record_number,buggy_code,fixed_code
56711,"private Partition getPartitionObject(ISPosition2D pos){
  short partition=getPartition(pos);
  if (partition >= 0)   return this.partitionObjects[partition];
 else   return nullPartition;
}","private Partition getPartitionObject(short partition){
  if (partition >= 0)   return this.partitionObjects[partition];
 else   return nullPartition;
}"
56712,"private void setPartition(short x,short y,short partition){
  decrement(getPartition(x,y));
  this.partitions[x][y]=partition;
  increment(partition);
}","@Override public void setPartition(ISPosition2D position,short newPartition){
  Partition newPartitionObject=getPartitionObject(newPartition);
  getPartitionObject(position.getX(),position.getY()).removePositionTo(position,newPartitionObject);
  this.partitions[position.getX()][position.getY()]=newPartition;
}"
56713,"private void relabelPartition(short inX,short inY,short oldPartition,short newPartition){
  final short MAX_LENGTH=1000;
  final short[] points=new short[MAX_LENGTH];
  points[0]=inX;
  points[1]=inY;
  short length=2;
  while (length > 0) {
    short y=points[--length];
    short x=points[--length];
    setPartition(x,y,newPartition);
    for (byte i=0; i < 12; i+=2) {
      short currX=(short)(x + neighborhoodMatrix[i]);
      short currY=(short)(y + neighborhoodMatrix[i + 1]);
      if (isInBounds(currX,currY) && partitions[currX][currY] == oldPartition) {
        if (length < MAX_LENGTH) {
          points[length++]=currX;
          points[length++]=currY;
        }
 else {
          relabelPartition(currX,currY,oldPartition,newPartition);
        }
      }
    }
  }
}","private void relabelPartition(short inX,short inY,short oldPartition,short newPartition){
  final short MAX_LENGTH=1000;
  final short[] pointsBuffer=new short[MAX_LENGTH];
  pointsBuffer[0]=inX;
  pointsBuffer[1]=inY;
  short length=2;
  while (length > 0) {
    short y=pointsBuffer[--length];
    short x=pointsBuffer[--length];
    setPartition(new ShortPoint2D(x,y),newPartition);
    for (byte i=0; i < 12; i+=2) {
      short currX=(short)(x + neighborhoodMatrix[i]);
      short currY=(short)(y + neighborhoodMatrix[i + 1]);
      if (isInBounds(currX,currY) && partitions[currX][currY] == oldPartition) {
        if (length < MAX_LENGTH) {
          pointsBuffer[length++]=currX;
          pointsBuffer[length++]=currY;
        }
 else {
          relabelPartition(currX,currY,oldPartition,newPartition);
        }
      }
    }
  }
}"
56714,"public boolean pushMaterial(ISPosition2D position,EMaterialType materialType){
  return getPartitionObject(position).pushMaterial(position,materialType);
}","public boolean pushMaterial(ISPosition2D position,EMaterialType materialType){
  return getPartitionObject(position.getX(),position.getY()).pushMaterial(position,materialType);
}"
56715,"/** 
 * @param position position to be removed from this manager and added to the given manager
 * @param newManager new manager of the given position <br> NOTE: the new manager MUST NOT be null!
 */
public void removePositionTo(IMapArea area,PartitionManager newManager){
  Iterator<Offer> offerIter=offers.iterator();
  while (offerIter.hasNext()) {
    Offer currOffer=offerIter.next();
    if (area.contains(currOffer.position)) {
      newManager.offers.set(currOffer.position,currOffer);
    }
  }
  Iterator<Request> requestIter=requests.iterator();
  while (requestIter.hasNext()) {
    if (area.contains(requestIter.next().position)) {
      requestIter.remove();
    }
  }
}","/** 
 * @param position position to be removed from this manager and added to the given manager
 * @param newManager new manager of the given position <br> NOTE: the new manager MUST NOT be null!
 */
public void removePositionTo(ISPosition2D position,PartitionManager newManager){
  Offer removedOffer=offers.removeObjectAt(position);
  if (removedOffer != null) {
    newManager.offers.set(position,removedOffer);
  }
  java.util.Iterator<Request> requestIter=requests.iterator();
  while (requestIter.hasNext()) {
    if (requestIter.next().position.equals(position)) {
      requestIter.remove();
    }
  }
}"
56716,"/** 
 * Places the given material at the given position.
 * @param position position the material should be placed
 * @param materialType {@link EMaterialType} of the material to be placed
 * @return true if the material had been placed,<br>false otherwise.
 */
boolean pushMaterial(ISPosition2D position,EMaterialType materialType);","/** 
 * Places the given material at the given position.
 * @param position position the material should be placed
 * @param materialType {@link EMaterialType} of the material to be placed
 * @param offer if true, the pushed material will be offered to the manager<br> if false it won't be offered to the manager
 * @return true if the material had been placed,<br>false otherwise.
 */
boolean pushMaterial(ISPosition2D position,EMaterialType materialType,boolean offer);"
56717,"@Override protected void pathRequestFailed(){
switch (state) {
case CARRY_TAKE:
    super.getGrid().pushMaterial(super.getPos(),materialType);
case CARRY_DROP:
}
}","@Override protected void pathRequestFailed(){
switch (state) {
case CARRY_TAKE:
    super.getGrid().pushMaterial(super.getPos(),materialType,true);
case CARRY_DROP:
}
}"
56718,"@Override protected boolean actionFinished(){
  if (!super.actionFinished()) {
switch (state) {
case CARRY_TAKE:
      super.getGrid().popMaterial(super.getPos(),materialType);
    super.calculatePathTo(request);
  state=EBearerState.CARRY_DROP;
break;
case CARRY_DROP:
super.getGrid().pushMaterial(super.getPos(),materialType);
this.state=EBearerState.JOBLESS;
super.setAction(EAction.NO_ACTION,-1);
super.setMaterial(EMaterialType.NO_MATERIAL);
super.getGrid().addJobless(this);
break;
case CARRY_INIT:
super.setAction(EAction.NO_ACTION,-1);
default :
super.setAction(EAction.NO_ACTION,-1);
}
}
return true;
}","@Override protected boolean actionFinished(){
  if (!super.actionFinished()) {
switch (state) {
case CARRY_TAKE:
      super.getGrid().popMaterial(super.getPos(),materialType);
    super.calculatePathTo(request);
  state=EBearerState.CARRY_DROP;
break;
case CARRY_DROP:
super.getGrid().pushMaterial(super.getPos(),materialType,false);
this.state=EBearerState.JOBLESS;
super.setAction(EAction.NO_ACTION,-1);
super.setMaterial(EMaterialType.NO_MATERIAL);
super.getGrid().addJobless(this);
break;
case CARRY_INIT:
super.setAction(EAction.NO_ACTION,-1);
default :
super.setAction(EAction.NO_ACTION,-1);
}
}
return true;
}"
56719,"@Override protected boolean actionFinished(){
  if (!super.actionFinished()) {
    if (currentJob != null) {
      boolean success=true;
      if (currentJob.getType() == EBuildingJobType.DROP && currentJob.getMaterial() != EMaterialType.NO_MATERIAL) {
        success=super.getGrid().pushMaterial(super.getPos(),currentJob.getMaterial());
      }
      if (success) {
        jobFinished();
      }
 else {
        jobFailed();
      }
    }
 else {
      super.setAction(EAction.NO_ACTION,-1);
    }
  }
  return true;
}","@Override protected boolean actionFinished(){
  if (!super.actionFinished()) {
    if (currentJob != null) {
      boolean success=true;
      if (currentJob.getType() == EBuildingJobType.DROP && currentJob.getMaterial() != EMaterialType.NO_MATERIAL) {
        success=super.getGrid().pushMaterial(super.getPos(),currentJob.getMaterial(),true);
      }
      if (success) {
        jobFinished();
      }
 else {
        jobFailed();
      }
    }
 else {
      super.setAction(EAction.NO_ACTION,-1);
    }
  }
  return true;
}"
56720,"@Override public boolean isBuildingPlaceable(ISPosition2D position,byte player){
  return !blockedGrid.isBlocked(position.getX(),position.getY()) && partitionsGrid.getPlayerAt(position) == player;
}","@Override public boolean isBuildingPlaceable(ISPosition2D position,byte player){
  short x=position.getX(), y=position.getY();
  return MainGrid.this.isInBounds(x,y) && !blockedGrid.isBlocked(x,y) && partitionsGrid.getPlayerAt(x,y) == player;
}"
56721,"@Override public IMapObjectsManagerTile getTile(final short x,final short y){
  return new IMapObjectsManagerTile(){
    @Override public void setLandscape(    ELandscapeType landscapeType){
      landscapeGrid.setLandscapeTypeAt(x,y,landscapeType);
    }
    @Override public void setBlocked(    boolean blocked){
      blockedGrid.setBlocked(x,y,blocked);
    }
    @Override public AbstractHexMapObject removeMapObjectType(    EMapObjectType mapObjectType){
      return objectsGrid.removeMapObjectType(x,y,mapObjectType);
    }
    @Override public boolean removeMapObject(    AbstractHexMapObject mapObject){
      return objectsGrid.removeMapObjectType(x,y,mapObject);
    }
    @Override public boolean isBlocked(){
      return blockedGrid.isBlocked(x,y);
    }
    @Override public AbstractHexMapObject getMapObject(    EMapObjectType mapObjectType){
      return objectsGrid.getMapObjectAt(x,y,mapObjectType);
    }
    @Override public void addMapObject(    AbstractHexMapObject mapObject){
      objectsGrid.addMapObjectAt(x,y,mapObject);
    }
  }
;
}","@Override public IMapObjectsManagerTile getTile(final short x,final short y){
  return new IMapObjectsManagerTile(){
    @Override public void setLandscape(    ELandscapeType landscapeType){
      landscapeGrid.setLandscapeTypeAt(x,y,landscapeType);
    }
    @Override public void setBlocked(    boolean blocked){
      blockedGrid.setBlocked(x,y,blocked);
    }
    @Override public AbstractHexMapObject removeMapObjectType(    EMapObjectType mapObjectType){
      return objectsGrid.removeMapObjectType(x,y,mapObjectType);
    }
    @Override public boolean removeMapObject(    AbstractHexMapObject mapObject){
      return objectsGrid.removeMapObject(x,y,mapObject);
    }
    @Override public boolean isBlocked(){
      return blockedGrid.isBlocked(x,y);
    }
    @Override public AbstractHexMapObject getMapObject(    EMapObjectType mapObjectType){
      return objectsGrid.getMapObjectAt(x,y,mapObjectType);
    }
    @Override public void addMapObject(    AbstractHexMapObject mapObject){
      objectsGrid.addMapObjectAt(x,y,mapObject);
    }
  }
;
}"
56722,"@Override public boolean removeMapObject(AbstractHexMapObject mapObject){
  return objectsGrid.removeMapObjectType(x,y,mapObject);
}","@Override public boolean removeMapObject(AbstractHexMapObject mapObject){
  return objectsGrid.removeMapObject(x,y,mapObject);
}"
56723,"public boolean removeMapObjectType(short x,short y,AbstractHexMapObject mapObject){
  AbstractHexMapObject mapObjectHead=objectsGrid[x][y];
  if (mapObjectHead != null) {
    boolean removed;
    if (mapObjectHead == mapObject) {
      mapObjectHead=mapObjectHead.getNextObject();
      removed=true;
    }
 else {
      removed=mapObjectHead.removeMapObject(mapObject);
    }
    return removed;
  }
 else   return false;
}","public AbstractHexMapObject removeMapObjectType(short x,short y,EMapObjectType mapObjectType){
  AbstractHexMapObject mapObjectHead=objectsGrid[x][y];
  AbstractHexMapObject removed=null;
  if (mapObjectHead != null) {
    if (mapObjectHead.getObjectType() == mapObjectType) {
      removed=mapObjectHead;
      objectsGrid[x][y]=mapObjectHead.getNextObject();
    }
 else {
      removed=mapObjectHead.removeMapObjectType(mapObjectType);
    }
  }
  return removed;
}"
56724,"public void removeMapObjectType(ISPosition2D pos,EMapObjectType mapObjectType){
  AbstractHexMapObject removed=getTile(pos).removeMapObjectType(mapObjectType);
  if (removed != null) {
    setBlockedForObject(pos,removed,false);
  }
}","public void removeMapObjectType(ISPosition2D pos,EMapObjectType mapObjectType){
  AbstractHexMapObject removed=getTile(pos).removeMapObjectType(mapObjectType);
  if (removed != null) {
    setBlockedForObject(pos,removed,false);
    AbstractHexMapObject object=getTile(pos).getMapObject(mapObjectType);
    System.out.println(""String_Node_Str"");
  }
}"
56725,"@Override public void run(){
  while (!canceled) {
    if (!positionsQueue.isEmpty()) {
      ISPosition2D position=positionsQueue.poll();
      byte player=grid.getPlayer(position.getX(),position.getY());
      boolean isBorder=false;
      for (      EDirection currDir : EDirection.values()) {
        short currNeighborX=currDir.getNextTileX(position.getX());
        short currNeighborY=currDir.getNextTileY(position.getY());
        byte neighborPlayer=grid.getPlayer(currNeighborX,currNeighborY);
        boolean neighborIsBorder=false;
        if (neighborPlayer >= 0) {
          if (neighborPlayer != player) {
            isBorder=true;
          }
          for (          EDirection currNeighborDir : EDirection.values()) {
            if (grid.getPlayer(currNeighborDir.getNextTileX(currNeighborX),currNeighborDir.getNextTileY(currNeighborY)) != neighborPlayer) {
              neighborIsBorder=true;
              break;
            }
          }
        }
        grid.setBorder(currNeighborX,currNeighborY,neighborIsBorder);
      }
      grid.setBorder(position.getX(),position.getY(),isBorder && player >= 0);
    }
 else {
      try {
        Thread.sleep(50);
      }
 catch (      InterruptedException e) {
        e.printStackTrace();
      }
    }
  }
}","@Override public void run(){
  while (!canceled) {
    if (!positionsQueue.isEmpty()) {
      ISPosition2D position=positionsQueue.poll();
      byte player=grid.getPlayer(position.getX(),position.getY());
      boolean isBorder=false;
      for (      EDirection currDir : EDirection.values()) {
        short currNeighborX=currDir.getNextTileX(position.getX());
        short currNeighborY=currDir.getNextTileY(position.getY());
        if (!grid.isInBounds(currNeighborX,currNeighborY)) {
          continue;
        }
        byte neighborPlayer=grid.getPlayer(currNeighborX,currNeighborY);
        boolean neighborIsBorder=false;
        if (neighborPlayer >= 0) {
          if (neighborPlayer != player) {
            isBorder=true;
          }
          for (          EDirection currNeighborDir : EDirection.values()) {
            short nextX=currNeighborDir.getNextTileX(currNeighborX);
            short nextY=currNeighborDir.getNextTileY(currNeighborY);
            if (grid.isInBounds(nextX,nextY) && grid.getPlayer(nextX,nextY) != neighborPlayer) {
              neighborIsBorder=true;
              break;
            }
          }
        }
        grid.setBorder(currNeighborX,currNeighborY,neighborIsBorder);
      }
      grid.setBorder(position.getX(),position.getY(),isBorder && player >= 0);
    }
 else {
      try {
        Thread.sleep(50);
      }
 catch (      InterruptedException e) {
        e.printStackTrace();
      }
    }
  }
}"
56726,"public void addMapObjectAt(short x,short y,AbstractHexMapObject mapObject){
  AbstractHexMapObject mapObjectHead=objectsGrid[x][y];
  if (mapObjectHead == null) {
    mapObjectHead=mapObject;
  }
 else {
    mapObjectHead.addMapObject(mapObject);
  }
}","public void addMapObjectAt(short x,short y,AbstractHexMapObject mapObject){
  AbstractHexMapObject mapObjectHead=objectsGrid[x][y];
  if (mapObjectHead == null) {
    objectsGrid[x][y]=mapObject;
  }
 else {
    mapObjectHead.addMapObject(mapObject);
  }
}"
56727,"@Override public byte getHeightAt(short x,short y){
  return 0;
}","@Override public byte getHeightAt(int x,int y){
  return 0;
}"
56728,"@Override public byte getPlayerAt(short x,short y){
  return 0;
}","@Override public byte getPlayerAt(int x,int y){
  return 0;
}"
56729,"@Override public IMapObject getMapObjectsAt(short x,short y){
  return tiles[x][y].getHeadMapObject();
}","@Override public IMapObject getMapObjectsAt(int x,int y){
  return tiles[x][y].getHeadMapObject();
}"
56730,"@Override public Color getDebugColorAt(short x,short y){
  return tiles[x][y].getDebugColor();
}","@Override public Color getDebugColorAt(int x,int y){
  return tiles[x][y].getDebugColor();
}"
56731,"@Override public IMovable getMovableAt(short x,short y){
  return null;
}","@Override public IMovable getMovableAt(int x,int y){
  return null;
}"
56732,"@Override public ELandscapeType getLandscapeTypeAt(short x,short y){
  return ELandscapeType.GRASS;
}","@Override public ELandscapeType getLandscapeTypeAt(int x,int y){
  return ELandscapeType.GRASS;
}"
56733,"@Override public boolean isBorder(short x,short y){
  return false;
}","@Override public boolean isBorder(int x,int y){
  return false;
}"
56734,"public boolean pushMaterial(ISPosition2D position,EMaterialType materialType){
  StackMapObject stackObject=(StackMapObject)grid.getTile(position.getX(),position.getY()).getMapObject(EMapObjectType.STACK_OBJECT);
  if (stackObject == null) {
    stackObject=new StackMapObject(materialType,(byte)1);
    return true;
  }
 else {
    if (stackObject.getMaterialType() != materialType || stackObject.isFull()) {
      return false;
    }
 else {
      stackObject.increment();
      return true;
    }
  }
}","public boolean pushMaterial(ISPosition2D position,EMaterialType materialType){
  StackMapObject stackObject=(StackMapObject)grid.getTile(position.getX(),position.getY()).getMapObject(EMapObjectType.STACK_OBJECT);
  if (stackObject == null) {
    grid.getTile(position.getX(),position.getY()).addMapObject(new StackMapObject(materialType,(byte)1));
    return true;
  }
 else {
    if (stackObject.getMaterialType() != materialType || stackObject.isFull()) {
      return false;
    }
 else {
      stackObject.increment();
      return true;
    }
  }
}"
56735,"@Override public void run(){
  while (!canceled) {
    if (!positionsQueue.isEmpty()) {
      ISPosition2D position=positionsQueue.poll();
      byte player=grid.getPlayer(position.getX(),position.getY());
      boolean isBorder=false;
      for (      EDirection currDir : EDirection.values()) {
        short currNeighborX=currDir.getNextTileX(position.getX());
        short currNeighborY=currDir.getNextTileY(position.getY());
        byte neighborPlayer=grid.getPlayer(currNeighborX,currNeighborY);
        boolean neighborIsBorder=false;
        if (neighborPlayer != player) {
          isBorder=true;
        }
        for (        EDirection currNeighborDir : EDirection.values()) {
          if (grid.getPlayer(currNeighborDir.getNextTileX(currNeighborX),currNeighborDir.getNextTileY(currNeighborY)) != neighborPlayer) {
            neighborIsBorder=true;
            break;
          }
        }
        grid.setBorder(currNeighborX,currNeighborY,neighborIsBorder);
      }
      grid.setBorder(position.getX(),position.getY(),isBorder);
    }
 else {
      try {
        Thread.sleep(50);
      }
 catch (      InterruptedException e) {
        e.printStackTrace();
      }
    }
  }
}","@Override public void run(){
  while (!canceled) {
    if (!positionsQueue.isEmpty()) {
      ISPosition2D position=positionsQueue.poll();
      byte player=grid.getPlayer(position.getX(),position.getY());
      boolean isBorder=false;
      for (      EDirection currDir : EDirection.values()) {
        short currNeighborX=currDir.getNextTileX(position.getX());
        short currNeighborY=currDir.getNextTileY(position.getY());
        byte neighborPlayer=grid.getPlayer(currNeighborX,currNeighborY);
        boolean neighborIsBorder=false;
        if (neighborPlayer >= 0) {
          if (neighborPlayer != player) {
            isBorder=true;
          }
          for (          EDirection currNeighborDir : EDirection.values()) {
            if (grid.getPlayer(currNeighborDir.getNextTileX(currNeighborX),currNeighborDir.getNextTileY(currNeighborY)) != neighborPlayer) {
              neighborIsBorder=true;
              break;
            }
          }
        }
        grid.setBorder(currNeighborX,currNeighborY,neighborIsBorder);
      }
      grid.setBorder(position.getX(),position.getY(),isBorder && player >= 0);
    }
 else {
      try {
        Thread.sleep(50);
      }
 catch (      InterruptedException e) {
        e.printStackTrace();
      }
    }
  }
}"
56736,"@Override public byte getHeightAt(short x,short y){
  return getTile(x,y).getHeight();
}","@Override public byte getHeightAt(int x,int y){
  return getTile(x,y).getHeight();
}"
56737,"@Override public boolean isBorder(short x,short y){
  return false;
}","@Override public boolean isBorder(int x,int y){
  return false;
}"
56738,"@Override public IMapObject getMapObjectsAt(short x,short y){
  return getTile(x,y).getHeadMapObject();
}","@Override public IMapObject getMapObjectsAt(int x,int y){
  return getTile(x,y).getHeadMapObject();
}"
56739,"@Override public byte getPlayerAt(short x,short y){
  return 0;
}","@Override public byte getPlayerAt(int x,int y){
  return 0;
}"
56740,"@Override public Color getDebugColorAt(short x,short y){
  return null;
}","@Override public Color getDebugColorAt(int x,int y){
  return null;
}"
56741,"@Override public IMovable getMovableAt(short x,short y){
  return getTile(x,y).getMovable();
}","@Override public IMovable getMovableAt(int x,int y){
  return getTile(x,y).getMovable();
}"
56742,"@Override public ELandscapeType getLandscapeTypeAt(short x,short y){
  return getTile(x,y).getLandscapeType();
}","@Override public ELandscapeType getLandscapeTypeAt(int x,int y){
  return getTile(x,y).getLandscapeType();
}"
56743,"private void setPositionsToMap(boolean[][] areaMap,List<ISPosition2D> positions2){
  for (  ISPosition2D curr : positions) {
    areaMap[getMapX(curr)][getMapY(curr)]=true;
  }
}","private void setPositionsToMap(boolean[][] areaMap,List<ISPosition2D> positions){
  for (  ISPosition2D curr : positions) {
    areaMap[getMapX(curr)][getMapY(curr)]=true;
  }
}"
