record_number,buggy_code,fixed_code
79647,"/** 
 * Generates the redirect from SAML2 auth module to IDP as GET.
 */
private void configureGetRedirectCallback(final String redirectUrl,RedirectCallback redirectCallback) throws AuthLoginException {
  final RedirectCallback rcNew=new RedirectCallback(redirectUrl,null,""String_Node_Str"",redirectCallback.getStatusParameter(),redirectCallback.getRedirectBackUrlCookieName());
  Map<String,String> redirectData=rcNew.getRedirectData();
  if (null == redirectData) {
    redirectData=new HashMap<>();
  }
  rcNew.setRedirectData(redirectData);
  replaceCallback(REDIRECT,REDIRECT_CALLBACK,rcNew);
}","/** 
 * Generates the redirect from SAML2 auth module to IDP as GET.
 */
private void configureGetRedirectCallback(final String redirectUrl,RedirectCallback redirectCallback) throws AuthLoginException {
  final RedirectCallback rcNew=new RedirectCallback(redirectUrl,null,""String_Node_Str"",redirectCallback.getStatusParameter(),redirectCallback.getRedirectBackUrlCookieName());
  Map<String,String> redirectData=rcNew.getRedirectData();
  rcNew.setRedirectData(redirectData);
  rcNew.setTrackingCookie(true);
  replaceCallback(REDIRECT,REDIRECT_CALLBACK,rcNew);
}"
79648,"/** 
 * Generates the redirect from SAML2 auth module to IDP as POST.
 */
private void configurePostRedirectCallback(final String postMsg,final String ssoURL,final RedirectCallback redirectCallback) throws AuthLoginException {
  final Map<String,String> postData=new HashMap<>();
  postData.put(SAML2Constants.SAML_REQUEST,postMsg);
  final RedirectCallback rcNew=new RedirectCallback(ssoURL,postData,""String_Node_Str"",redirectCallback.getStatusParameter(),redirectCallback.getRedirectBackUrlCookieName());
  replaceCallback(REDIRECT,REDIRECT_CALLBACK,rcNew);
}","/** 
 * Generates the redirect from SAML2 auth module to IDP as POST.
 */
private void configurePostRedirectCallback(final String postMsg,final String ssoURL,final RedirectCallback redirectCallback) throws AuthLoginException {
  final Map<String,String> postData=new HashMap<>();
  postData.put(SAML2Constants.SAML_REQUEST,postMsg);
  final RedirectCallback rcNew=new RedirectCallback(ssoURL,postData,""String_Node_Str"",redirectCallback.getStatusParameter(),redirectCallback.getRedirectBackUrlCookieName());
  rcNew.setTrackingCookie(true);
  replaceCallback(REDIRECT,REDIRECT_CALLBACK,rcNew);
}"
79649,"/** 
 * Converts the   {@code RedirectCallback} into a JSON representation.{@inheritDoc}
 */
public JsonValue convertToJson(RedirectCallback callback,int index) throws RestAuthException {
  JsonValue callbacksJson=json(array(createOutputField(""String_Node_Str"",callback.getRedirectUrl()),createOutputField(""String_Node_Str"",callback.getMethod())));
  JsonValue jsonValue=json(object(field(""String_Node_Str"",CALLBACK_NAME),field(""String_Node_Str"",callbacksJson.getObject())));
  if (callback.getRedirectData() != null) {
    callbacksJson.add(createOutputField(""String_Node_Str"",callback.getRedirectData()));
  }
  return jsonValue;
}","/** 
 * Converts the   {@code RedirectCallback} into a JSON representation.{@inheritDoc}
 */
public JsonValue convertToJson(RedirectCallback callback,int index) throws RestAuthException {
  JsonValue callbacksJson=json(array(createOutputField(""String_Node_Str"",callback.getRedirectUrl()),createOutputField(""String_Node_Str"",callback.getMethod()),createOutputField(""String_Node_Str"",callback.getTrackingCookie())));
  JsonValue jsonValue=json(object(field(""String_Node_Str"",CALLBACK_NAME),field(""String_Node_Str"",callbacksJson.getObject())));
  if (callback.getRedirectData() != null) {
    callbacksJson.add(createOutputField(""String_Node_Str"",callback.getRedirectData()));
  }
  return jsonValue;
}"
79650,"@Test public void shouldSerialiseToJsonCorrectly() throws Exception {
  RedirectCallback redirectCallback=mock(RedirectCallback.class);
  final Map<String,String> redirectData=Collections.singletonMap(""String_Node_Str"",""String_Node_Str"");
  given(redirectCallback.getRedirectUrl()).willReturn(""String_Node_Str"");
  given(redirectCallback.getMethod()).willReturn(""String_Node_Str"");
  given(redirectCallback.getRedirectData()).willReturn(redirectData);
  String json=JsonValueBuilder.getObjectMapper().writeValueAsString(restAuthRedirectCallbackHandler.convertToJson(redirectCallback,1).getObject());
  JsonValue parsed=JsonValueBuilder.toJsonValue(json);
  assertThat(parsed).stringAt(""String_Node_Str"").isEqualTo(""String_Node_Str"");
  assertThat(parsed).hasArray(""String_Node_Str"").hasSize(3);
  assertThat(parsed).hasObject(""String_Node_Str"").containsExactly(entry(""String_Node_Str"",""String_Node_Str""),entry(""String_Node_Str"",""String_Node_Str""));
  assertThat(parsed).hasObject(""String_Node_Str"").containsExactly(entry(""String_Node_Str"",""String_Node_Str""),entry(""String_Node_Str"",""String_Node_Str""));
  assertThat(parsed).hasObject(""String_Node_Str"").containsExactly(entry(""String_Node_Str"",""String_Node_Str""),entry(""String_Node_Str"",redirectData));
}","@Test public void shouldSerialiseToJsonCorrectly() throws Exception {
  RedirectCallback redirectCallback=mock(RedirectCallback.class);
  final Map<String,String> redirectData=Collections.singletonMap(""String_Node_Str"",""String_Node_Str"");
  given(redirectCallback.getRedirectUrl()).willReturn(""String_Node_Str"");
  given(redirectCallback.getMethod()).willReturn(""String_Node_Str"");
  given(redirectCallback.getRedirectData()).willReturn(redirectData);
  String json=JsonValueBuilder.getObjectMapper().writeValueAsString(restAuthRedirectCallbackHandler.convertToJson(redirectCallback,1).getObject());
  JsonValue parsed=JsonValueBuilder.toJsonValue(json);
  assertThat(parsed).stringAt(""String_Node_Str"").isEqualTo(""String_Node_Str"");
  assertThat(parsed).hasArray(""String_Node_Str"").hasSize(4);
  assertThat(parsed).hasObject(""String_Node_Str"").containsExactly(entry(""String_Node_Str"",""String_Node_Str""),entry(""String_Node_Str"",""String_Node_Str""));
  assertThat(parsed).hasObject(""String_Node_Str"").containsExactly(entry(""String_Node_Str"",""String_Node_Str""),entry(""String_Node_Str"",""String_Node_Str""));
  assertThat(parsed).hasObject(""String_Node_Str"").containsExactly(entry(""String_Node_Str"",""String_Node_Str""),entry(""String_Node_Str"",false));
  assertThat(parsed).hasObject(""String_Node_Str"").containsExactly(entry(""String_Node_Str"",""String_Node_Str""),entry(""String_Node_Str"",redirectData));
}"
79651,"@Test public void shouldFailConvertToJson() throws RestAuthException {
  RedirectCallback redirectCallback=mock(RedirectCallback.class);
  given(redirectCallback.getRedirectUrl()).willReturn(""String_Node_Str"");
  given(redirectCallback.getMethod()).willReturn(""String_Node_Str"");
  given(redirectCallback.getRedirectData()).willReturn(Collections.<String,String>emptyMap());
  JsonValue json=restAuthRedirectCallbackHandler.convertToJson(redirectCallback,1);
  assertThat(json.asMap()).hasSize(2);
  assertThat(json.get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").asList()).hasSize(3);
  assertThat(json.get(""String_Node_Str"").get(0).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(0).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(1).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(1).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(2).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(2).get(""String_Node_Str"").asMap()).hasSize(0);
}","@Test public void shouldFailConvertToJson() throws RestAuthException {
  RedirectCallback redirectCallback=mock(RedirectCallback.class);
  given(redirectCallback.getRedirectUrl()).willReturn(""String_Node_Str"");
  given(redirectCallback.getMethod()).willReturn(""String_Node_Str"");
  given(redirectCallback.getRedirectData()).willReturn(Collections.<String,String>emptyMap());
  JsonValue json=restAuthRedirectCallbackHandler.convertToJson(redirectCallback,1);
  assertThat(json.asMap()).hasSize(2);
  assertThat(json.get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").asList()).hasSize(4);
  assertThat(json.get(""String_Node_Str"").get(0).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(0).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(1).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(1).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(2).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(2).get(""String_Node_Str"").asBoolean()).isEqualTo(false);
  assertThat(json.get(""String_Node_Str"").get(3).get(""String_Node_Str"").asString()).isEqualTo(""String_Node_Str"");
  assertThat(json.get(""String_Node_Str"").get(3).get(""String_Node_Str"").asMap()).hasSize(0);
}"
79652,"public void handleRedirectCallback(HttpServletRequest request,HttpServletResponse response,RedirectCallback redirectCallback,String loginURL) throws IOException {
  setRedirectCallbackCookie(request,response,redirectCallback,loginURL);
  String qString=AuthClientUtils.getQueryStrFromParameters(redirectCallback.getRedirectData());
  StringBuilder redirectUrl=new StringBuilder(redirectCallback.getRedirectUrl());
  if (qString != null && qString.length() != 0) {
    redirectUrl.append(qString);
  }
  String rUrl=redirectUrl.toString();
  if (rUrl.startsWith(""String_Node_Str"")) {
    if (debug.messageEnabled()) {
      debug.message(""String_Node_Str"" + ""String_Node_Str"" + rUrl + ""String_Node_Str""+ AuthClientUtils.getServiceURI());
    }
    response.sendRedirect(AuthClientUtils.getServiceURI() + rUrl);
  }
 else {
    if (redirectCallback.getMethod().equalsIgnoreCase(""String_Node_Str"")) {
      request.setAttribute(""String_Node_Str"",redirectCallback.getRedirectData());
      request.setAttribute(""String_Node_Str"",redirectCallback.getRedirectUrl());
      try {
        request.getRequestDispatcher(FORWARDING_PLACE).forward(request,response);
      }
 catch (      ServletException e) {
        if (debug.warningEnabled()) {
          debug.warning(""String_Node_Str"" + e.toString());
        }
        throw new RedirectException(""String_Node_Str"",e);
      }
    }
 else {
      response.sendRedirect(rUrl);
    }
  }
}","public void handleRedirectCallback(HttpServletRequest request,HttpServletResponse response,RedirectCallback redirectCallback,String loginURL) throws IOException {
  setRedirectCallbackCookie(request,response,redirectCallback,loginURL);
  String qString=AuthClientUtils.getQueryStrFromParameters(redirectCallback.getRedirectData());
  StringBuilder redirectUrl=new StringBuilder(redirectCallback.getRedirectUrl());
  if (qString != null && qString.length() != 0) {
    redirectUrl.append(qString);
  }
  String rUrl=redirectUrl.toString();
  if (rUrl.startsWith(""String_Node_Str"")) {
    if (debug.messageEnabled()) {
      debug.message(""String_Node_Str"" + ""String_Node_Str"" + rUrl + ""String_Node_Str""+ AuthClientUtils.getServiceURI());
    }
    response.sendRedirect(AuthClientUtils.getServiceURI() + rUrl);
  }
 else {
    if (redirectCallback.getMethod().equalsIgnoreCase(""String_Node_Str"")) {
      Map<String,String> dataMap=redirectCallback.getRedirectData();
      if (dataMap == null) {
        dataMap=new HashMap<>();
      }
      request.setAttribute(""String_Node_Str"",dataMap);
      request.setAttribute(""String_Node_Str"",redirectCallback.getRedirectUrl());
      try {
        request.getRequestDispatcher(FORWARDING_PLACE).forward(request,response);
      }
 catch (      ServletException e) {
        if (debug.warningEnabled()) {
          debug.warning(""String_Node_Str"" + e.toString());
        }
        throw new RedirectException(""String_Node_Str"",e);
      }
    }
 else {
      response.sendRedirect(rUrl);
    }
  }
}"
79653,"private Privilege parsePrivilege(String providedName,JsonValue jsonValue) throws EntitlementException {
  try {
    JsonPolicy policy=MAPPER.readValue(jsonValue.toString(),JsonPolicy.class);
    Privilege privilege=policy.asPrivilege();
    if (isBlank(privilege.getName())) {
      privilege.setName(providedName);
    }
    if (isBlank(privilege.getName())) {
      throw new EntitlementException(EntitlementException.MISSING_PRIVILEGE_NAME);
    }
    if (privilege.getCondition() != null) {
      privilege.getCondition().validate();
    }
    return privilege;
  }
 catch (  UnrecognizedPropertyException ex) {
    throw new EntitlementException(EntitlementException.INVALID_VALUE,new Object[]{ex.getUnrecognizedPropertyName()});
  }
catch (  JsonMappingException ex) {
    throw new EntitlementException(EntitlementException.INVALID_JSON,ex,ex.getCause().getMessage());
  }
catch (  IOException e) {
    throw new EntitlementException(EntitlementException.UNABLE_TO_CREATE_POLICY,e);
  }
}","private Privilege parsePrivilege(String providedName,JsonValue jsonValue) throws EntitlementException {
  try {
    JsonPolicy policy=MAPPER.readValue(jsonValue.toString(),JsonPolicy.class);
    Privilege privilege=policy.asPrivilege();
    if (isBlank(privilege.getName())) {
      privilege.setName(providedName);
    }
    if (isBlank(privilege.getName())) {
      throw new EntitlementException(EntitlementException.MISSING_PRIVILEGE_NAME);
    }
    if (privilege.getCondition() != null) {
      privilege.getCondition().validate();
    }
    return privilege;
  }
 catch (  UnrecognizedPropertyException ex) {
    throw new EntitlementException(EntitlementException.INVALID_VALUE,new Object[]{ex.getUnrecognizedPropertyName()});
  }
catch (  JsonMappingException ex) {
    throw new EntitlementException(EntitlementException.INVALID_JSON,ex,ex.getMessage());
  }
catch (  IOException e) {
    throw new EntitlementException(EntitlementException.UNABLE_TO_CREATE_POLICY,e);
  }
}"
79654,"@Override public void init(javax.security.auth.Subject subject,Map sharedState,Map options){
  for (  Object key : options.keySet()) {
    String keyStr=(String)key;
    if (OPTIONS_MAP.containsKey(keyStr) && CollectionHelper.getMapAttr(options,keyStr) != null) {
      if (((String)key).equalsIgnoreCase(BINDING)) {
        String bindingTmp=CollectionHelper.getMapAttr(options,keyStr);
        params.put(OPTIONS_MAP.get(keyStr),Collections.singletonList(bindingTmp.substring(bindingTmp.lastIndexOf(""String_Node_Str"") + 1)));
      }
 else {
        params.put(OPTIONS_MAP.get(keyStr),Collections.singletonList(CollectionHelper.getMapAttr(options,keyStr)));
      }
    }
  }
  nameIDFormat=CollectionHelper.getMapAttr(options,NAME_ID_FORMAT);
  entityName=CollectionHelper.getMapAttr(options,ENTITY_NAME);
  metaAlias=CollectionHelper.getMapAttr(options,META_ALIAS);
  reqBinding=CollectionHelper.getMapAttr(options,REQ_BINDING);
  localChain=CollectionHelper.getMapAttr(options,LOCAL_CHAIN);
  singleLogoutEnabled=CollectionHelper.getBooleanMapAttr(options,SLO_ENABLED,false);
  sloRelayState=CollectionHelper.getMapAttr(options,SLO_RELAY_STATE);
  metaManager=SAML2Utils.getSAML2MetaManager();
  realm=DNMapper.orgNameToRealmName(getRequestOrg());
  bundle=amCache.getResBundle(BUNDLE_NAME,getLoginLocale());
  String authLevel=CollectionHelper.getMapAttr(options,AUTHLEVEL);
  if (authLevel != null) {
    try {
      setAuthLevel(Integer.parseInt(authLevel));
    }
 catch (    Exception e) {
      DEBUG.error(""String_Node_Str"",authLevel,e);
    }
  }
}","@Override public void init(javax.security.auth.Subject subject,Map sharedState,Map options){
  for (  Object key : options.keySet()) {
    String keyStr=(String)key;
    if (OPTIONS_MAP.containsKey(keyStr) && CollectionHelper.getMapAttr(options,keyStr) != null) {
      if (((String)key).equalsIgnoreCase(BINDING)) {
        String bindingTmp=CollectionHelper.getMapAttr(options,keyStr);
        params.put(OPTIONS_MAP.get(keyStr),Collections.singletonList(bindingTmp.substring(bindingTmp.lastIndexOf(""String_Node_Str"") + 1)));
      }
 else {
        params.put(OPTIONS_MAP.get(keyStr),Collections.singletonList(CollectionHelper.getMapAttr(options,keyStr)));
      }
    }
  }
  nameIDFormat=CollectionHelper.getMapAttr(options,NAME_ID_FORMAT);
  entityName=CollectionHelper.getMapAttr(options,ENTITY_NAME);
  metaAlias=CollectionHelper.getMapAttr(options,META_ALIAS);
  reqBinding=CollectionHelper.getMapAttr(options,REQ_BINDING);
  binding=CollectionHelper.getMapAttr(options,BINDING);
  localChain=CollectionHelper.getMapAttr(options,LOCAL_CHAIN);
  singleLogoutEnabled=CollectionHelper.getBooleanMapAttr(options,SLO_ENABLED,false);
  sloRelayState=CollectionHelper.getMapAttr(options,SLO_RELAY_STATE);
  metaManager=SAML2Utils.getSAML2MetaManager();
  realm=DNMapper.orgNameToRealmName(getRequestOrg());
  bundle=amCache.getResBundle(BUNDLE_NAME,getLoginLocale());
  String authLevel=CollectionHelper.getMapAttr(options,AUTHLEVEL);
  if (authLevel != null) {
    try {
      setAuthLevel(Integer.parseInt(authLevel));
    }
 catch (    Exception e) {
      DEBUG.error(""String_Node_Str"",authLevel,e);
    }
  }
}"
79655,"/** 
 * ""Inspired"" by the OAuth2 module. We use this cookie to remind us exactly where we are when returning from a remote server as we currently cannot trust the RedirectCallback's authentication framework equiv.
 */
private void setCookiesForRedirects(final HttpServletRequest request,final HttpServletResponse response){
  final Set<String> domains=AuthClientUtils.getCookieDomains();
  final StringBuilder originalUrl=new StringBuilder();
  final XUIState xuiState=InjectorHolder.getInstance(XUIState.class);
  final String requestedQuery=request.getQueryString();
  if (xuiState.isXUIEnabled()) {
    originalUrl.append(request.getContextPath());
  }
 else {
    originalUrl.append(request.getRequestURI());
  }
  if (StringUtils.isNotEmpty(realm)) {
    originalUrl.append(""String_Node_Str"").append(URLEncDec.encode(realm));
  }
  if (requestedQuery != null) {
    originalUrl.append(originalUrl.indexOf(""String_Node_Str"") == -1 ? '?' : '&');
    originalUrl.append(requestedQuery);
  }
  for (  String domain : domains) {
    CookieUtils.addCookieToResponse(response,CookieUtils.newCookie(Constants.AM_LOCATION_COOKIE,originalUrl.toString(),""String_Node_Str"",domain));
  }
}","/** 
 * ""Inspired"" by the OAuth2 module. We use this cookie to remind us exactly where we are when returning from a remote server as we currently cannot trust the RedirectCallback's authentication framework equiv.
 */
private void setCookiesForRedirects(final HttpServletRequest request,final HttpServletResponse response){
  final Set<String> domains=AuthClientUtils.getCookieDomains();
  final StringBuilder originalUrl=new StringBuilder();
  final String requestedQuery=request.getQueryString();
  final XUIState xuiState=InjectorHolder.getInstance(XUIState.class);
  if (xuiState.isXUIEnabled()) {
    originalUrl.append(request.getContextPath());
  }
 else {
    originalUrl.append(request.getRequestURI());
  }
  if (StringUtils.isNotEmpty(realm)) {
    originalUrl.append(""String_Node_Str"").append(URLEncDec.encode(realm));
  }
  if (requestedQuery != null) {
    originalUrl.append(originalUrl.indexOf(""String_Node_Str"") == -1 ? '?' : '&');
    originalUrl.append(requestedQuery);
  }
  for (  String domain : domains) {
    CookieUtils.addCookieToResponse(response,CookieUtils.newCookie(Constants.AM_LOCATION_COOKIE,originalUrl.toString(),""String_Node_Str"",domain));
  }
}"
79656,"/** 
 * Adds information necessary for the session to be federated completely (if attributes are being drawn in, and to configure ready for SLO).
 */
private void setSessionProperties(Assertion assertion,NameID nameId,String userName) throws AuthLoginException, SAML2Exception {
  setUserSessionProperty(SAML2Constants.SINGLE_LOGOUT,String.valueOf(singleLogoutEnabled));
  if (singleLogoutEnabled) {
    setUserSessionProperty(SAML2Constants.RELAY_STATE,sloRelayState);
  }
  setUserSessionProperty(SAML2Constants.SESSION_INDEX,sessionIndex);
  setUserSessionProperty(SAML2Constants.IDPENTITYID,entityName);
  setUserSessionProperty(SAML2Constants.SPENTITYID,SPSSOFederate.getSPEntityId(metaAlias));
  setUserSessionProperty(SAML2Constants.METAALIAS,metaAlias);
  setUserSessionProperty(SAML2Constants.REQ_BINDING,reqBinding);
  setUserSessionProperty(SAML2Constants.NAMEID,nameId.toXMLString(true,true));
  setUserSessionProperty(Constants.IS_TRANSIENT,Boolean.toString(isTransient));
  setUserSessionProperty(Constants.REQUEST_ID,respInfo.getResponse().getInResponseTo());
  setAttributeProperties(assertion,userName);
}","/** 
 * Adds information necessary for the session to be federated completely (if attributes are being drawn in, and to configure ready for SLO).
 */
private void setSessionProperties(Assertion assertion,NameID nameId,String userName) throws AuthLoginException, SAML2Exception {
  setUserSessionProperty(SAML2Constants.SINGLE_LOGOUT,String.valueOf(singleLogoutEnabled));
  if (singleLogoutEnabled) {
    setUserSessionProperty(SAML2Constants.RELAY_STATE,sloRelayState);
  }
  setUserSessionProperty(SAML2Constants.SESSION_INDEX,sessionIndex);
  setUserSessionProperty(SAML2Constants.IDPENTITYID,entityName);
  setUserSessionProperty(SAML2Constants.SPENTITYID,SPSSOFederate.getSPEntityId(metaAlias));
  setUserSessionProperty(SAML2Constants.METAALIAS,metaAlias);
  setUserSessionProperty(SAML2Constants.REQ_BINDING,reqBinding);
  setUserSessionProperty(SAML2Constants.NAMEID,nameId.toXMLString(true,true));
  setUserSessionProperty(Constants.IS_TRANSIENT,Boolean.toString(isTransient));
  setUserSessionProperty(Constants.REQUEST_ID,respInfo.getResponse().getInResponseTo());
  setUserSessionProperty(SAML2Constants.BINDING,binding);
  setUserSessionProperty(Constants.CACHE_KEY,storageKey);
}"
79657,"/** 
 * Once we're back from the ACS, we need to validate that we have not errored during the proxying process. Then we detect if we need to perform a local linking authentication chain, or if the user is already locally linked, we need to look up the already-linked username.
 */
private int handleReturnFromRedirect(final int state,final HttpServletRequest request,final String spName,final HttpServletResponse response) throws AuthLoginException {
  removeCookiesForRedirects(response);
  if (Boolean.parseBoolean(request.getParameter(SAML2Proxy.ERROR_PARAM_KEY))) {
    return handleRedirectError(request);
  }
  final String key;
  if (request.getParameter(""String_Node_Str"") != null) {
    key=JsonValueBuilder.toJsonValue(request.getParameter(""String_Node_Str"")).get(""String_Node_Str"").asString();
  }
 else {
    key=request.getParameter(SAML2Proxy.RESPONSE_KEY);
  }
  final String username;
  final SAML2ResponseData data;
  if (SAML2FailoverUtils.isSAML2FailoverEnabled() && !StringUtils.isBlank(key)) {
    try {
      data=(SAML2ResponseData)SAML2FailoverUtils.retrieveSAML2Token(key);
    }
 catch (    SAML2TokenRepositoryException e) {
      return processError(bundle.getString(""String_Node_Str""),""String_Node_Str"",e);
    }
  }
 else   if (!StringUtils.isBlank(key)) {
    data=(SAML2ResponseData)SAML2Store.getTokenFromStore(key);
  }
 else {
    return processError(bundle.getString(""String_Node_Str""),""String_Node_Str"" + ""String_Node_Str"");
  }
  assertionSubject=data.getSubject();
  authnAssertion=data.getAssertion();
  sessionIndex=data.getSessionIndex();
  respInfo=data.getResponseInfo();
  try {
    username=SPACSUtils.getPrincipalWithoutLogin(assertionSubject,authnAssertion,realm,spName,metaManager,entityName);
    if (username != null) {
      principal=new SAML2Principal(username);
      return success(authnAssertion,getNameId(),username);
    }
  }
 catch (  SAML2Exception e) {
    return processError(e,null,""String_Node_Str"");
  }
  if (StringUtils.isBlank(localChain)) {
    return processError(bundle.getString(""String_Node_Str""),""String_Node_Str"" + ""String_Node_Str"");
  }
  authenticationContext=new AuthContext(realm);
  authenticationContext.login(AuthContext.IndexType.SERVICE,localChain,null,null,null,null);
  return injectCallbacks(null,state);
}","/** 
 * Once we're back from the ACS, we need to validate that we have not errored during the proxying process. Then we detect if we need to perform a local linking authentication chain, or if the user is already locally linked, we need to look up the already-linked username.
 */
private int handleReturnFromRedirect(final int state,final HttpServletRequest request,final String spName,final HttpServletResponse response) throws AuthLoginException {
  removeCookiesForRedirects(response);
  if (Boolean.parseBoolean(request.getParameter(SAML2Proxy.ERROR_PARAM_KEY))) {
    return handleRedirectError(request);
  }
  final String key;
  if (request.getParameter(""String_Node_Str"") != null) {
    key=JsonValueBuilder.toJsonValue(request.getParameter(""String_Node_Str"")).get(""String_Node_Str"").asString();
  }
 else {
    key=request.getParameter(SAML2Proxy.RESPONSE_KEY);
  }
  final String username;
  SAML2ResponseData data=null;
  if (!StringUtils.isBlank(key)) {
    data=(SAML2ResponseData)SAML2Store.getTokenFromStore(key);
  }
  if (data == null && SAML2FailoverUtils.isSAML2FailoverEnabled() && !StringUtils.isBlank(key)) {
    try {
      data=(SAML2ResponseData)SAML2FailoverUtils.retrieveSAML2Token(key);
    }
 catch (    SAML2TokenRepositoryException e) {
      return processError(bundle.getString(""String_Node_Str""),""String_Node_Str"",e);
    }
  }
  if (data == null) {
    return processError(bundle.getString(""String_Node_Str""),""String_Node_Str"" + ""String_Node_Str"");
  }
  storageKey=key;
  assertionSubject=data.getSubject();
  authnAssertion=data.getAssertion();
  sessionIndex=data.getSessionIndex();
  respInfo=data.getResponseInfo();
  try {
    username=SPACSUtils.getPrincipalWithoutLogin(assertionSubject,authnAssertion,realm,spName,metaManager,entityName,storageKey);
    if (username != null) {
      principal=new SAML2Principal(username);
      return success(authnAssertion,getNameId(),username);
    }
  }
 catch (  SAML2Exception e) {
    return processError(e,null,""String_Node_Str"");
  }
  if (StringUtils.isBlank(localChain)) {
    return processError(bundle.getString(""String_Node_Str""),""String_Node_Str"" + ""String_Node_Str"");
  }
  authenticationContext=new AuthContext(realm);
  authenticationContext.login(AuthContext.IndexType.SERVICE,localChain,null,null,null,null);
  return injectCallbacks(null,state);
}"
79658,"/** 
 * Sets the auth module's logged-in username via storeUsernamePasswd, triggers call to add information necessary for SLO (if configured) and returns success.
 */
private int success(Assertion assertion,NameID nameId,String userName) throws AuthLoginException, SAML2Exception {
  setSessionProperties(assertion,nameId,userName);
  DEBUG.message(""String_Node_Str"",getPrincipal().getName());
  storeUsernamePasswd(DNUtils.DNtoName(getPrincipal().getName()),null);
  return ISAuthConstants.LOGIN_SUCCEED;
}","/** 
 * Sets the auth module's logged-in username via storeUsernamePasswd, triggers call to add information necessary for SLO (if configured) and returns success.
 */
private int success(Assertion assertion,NameID nameId,String userName) throws AuthLoginException, SAML2Exception {
  setSessionProperties(assertion,nameId,userName);
  setSessionAttributes(assertion,userName);
  DEBUG.message(""String_Node_Str"",getPrincipal().getName());
  storeUsernamePasswd(DNUtils.DNtoName(getPrincipal().getName()),null);
  return ISAuthConstants.LOGIN_SUCCEED;
}"
