record_number,buggy_code,fixed_code
37666,"/** 
 * @return - returns the stream that tuples will be emitted out.
 */
String getOutputStreamId(){
  if (outputStreamId == null) {
    if (topologyConfig == null) {
      throw new IllegalStateException(""String_Node_Str"");
    }
    outputStreamId=(String)getTopologyConfigItem(SidelineSpoutConfig.OUTPUT_STREAM_ID);
    if (Strings.isNullOrEmpty(outputStreamId)) {
      outputStreamId=Utils.DEFAULT_STREAM_ID;
    }
  }
  return outputStreamId;
}","/** 
 * @return - returns the stream that tuples will be emitted out.
 */
String getOutputStreamId(){
  if (outputStreamId == null) {
    if (spoutConfig == null) {
      throw new IllegalStateException(""String_Node_Str"");
    }
    outputStreamId=(String)getSpoutConfigItem(SidelineSpoutConfig.OUTPUT_STREAM_ID);
    if (Strings.isNullOrEmpty(outputStreamId)) {
      outputStreamId=Utils.DEFAULT_STREAM_ID;
    }
  }
  return outputStreamId;
}"
37667,"/** 
 * Open is called once the SidelineSpout instance has been deployed to the Storm cluster and is ready to get to work.
 * @param topologyConfig - The Storm Topology configuration.
 * @param topologyContext - The Storm Topology context.
 * @param spoutOutputCollector - The output collector to emit tuples via.
 */
@Override public void open(Map topologyConfig,TopologyContext topologyContext,SpoutOutputCollector spoutOutputCollector){
  this.topologyConfig=Tools.immutableCopy(SidelineSpoutConfig.setDefaults(topologyConfig));
  this.topologyContext=topologyContext;
  this.outputCollector=spoutOutputCollector;
  if (Strings.isNullOrEmpty((String)getTopologyConfigItem(SidelineSpoutConfig.CONSUMER_ID_PREFIX))) {
    throw new IllegalStateException(""String_Node_Str"" + SidelineSpoutConfig.CONSUMER_ID_PREFIX);
  }
  metricsRecorder=getFactoryManager().createNewMetricsRecorder();
  getMetricsRecorder().open(getTopologyConfig(),getTopologyContext());
  if (startingTrigger != null) {
    startingTrigger.setSidelineSpout(new SpoutTriggerProxy(this));
  }
  if (stoppingTrigger != null) {
    stoppingTrigger.setSidelineSpout(new SpoutTriggerProxy(this));
  }
  persistenceAdapter=getFactoryManager().createNewPersistenceAdapterInstance();
  getPersistenceAdapter().open(getTopologyConfig());
  fireHoseSpout=new VirtualSpout(getTopologyConfig(),getTopologyContext(),getFactoryManager());
  fireHoseSpout.setVirtualSpoutId(generateVirtualSpoutId(""String_Node_Str""));
  final TupleBuffer tupleBuffer=getFactoryManager().createNewTupleBufferInstance();
  tupleBuffer.open(getTopologyConfig());
  coordinator=new SpoutCoordinator(fireHoseSpout,getMetricsRecorder(),tupleBuffer);
  getCoordinator().open(getTopologyConfig());
  final ConsumerState currentState=fireHoseSpout.getCurrentState();
  final List<SidelineRequestIdentifier> existingRequestIds=getPersistenceAdapter().listSidelineRequests();
  logger.info(""String_Node_Str"",existingRequestIds.size());
  for (  SidelineRequestIdentifier id : existingRequestIds) {
    final ConsumerState.ConsumerStateBuilder startingStateBuilder=ConsumerState.builder();
    final ConsumerState.ConsumerStateBuilder endingStateStateBuilder=ConsumerState.builder();
    SidelinePayload payload=null;
    for (    final TopicPartition topicPartition : currentState.getTopicPartitions()) {
      payload=getPersistenceAdapter().retrieveSidelineRequest(id,topicPartition.partition());
      if (payload == null) {
        continue;
      }
      startingStateBuilder.withPartition(topicPartition,payload.startingOffset);
      if (payload.endingOffset != null) {
        endingStateStateBuilder.withPartition(topicPartition,payload.endingOffset);
      }
    }
    if (payload == null) {
      logger.warn(""String_Node_Str"",id);
      continue;
    }
    if (payload.type.equals(SidelineType.START)) {
      logger.info(""String_Node_Str"",payload.id,payload.request.step);
      fireHoseSpout.getFilterChain().addStep(payload.id,payload.request.step);
    }
    if (payload.type.equals(SidelineType.STOP)) {
      openVirtualSpout(payload.id,payload.request.step,startingStateBuilder.build(),endingStateStateBuilder.build());
    }
  }
  if (startingTrigger != null) {
    startingTrigger.open(getTopologyConfig());
  }
 else {
    logger.warn(""String_Node_Str"");
  }
  if (stoppingTrigger != null) {
    stoppingTrigger.open(getTopologyConfig());
  }
 else {
    logger.warn(""String_Node_Str"");
  }
  emitCountMetrics=Maps.newHashMap();
}","/** 
 * Open is called once the SidelineSpout instance has been deployed to the Storm cluster and is ready to get to work.
 * @param topologyConfig - The Storm Topology configuration.
 * @param topologyContext - The Storm Topology context.
 * @param spoutOutputCollector - The output collector to emit tuples via.
 */
@Override public void open(Map topologyConfig,TopologyContext topologyContext,SpoutOutputCollector spoutOutputCollector){
  this.topologyConfig=topologyConfig;
  this.topologyContext=topologyContext;
  this.outputCollector=spoutOutputCollector;
  if (Strings.isNullOrEmpty((String)getSpoutConfigItem(SidelineSpoutConfig.CONSUMER_ID_PREFIX))) {
    throw new IllegalStateException(""String_Node_Str"" + SidelineSpoutConfig.CONSUMER_ID_PREFIX);
  }
  metricsRecorder=getFactoryManager().createNewMetricsRecorder();
  getMetricsRecorder().open(getSpoutConfig(),getTopologyContext());
  if (startingTrigger != null) {
    startingTrigger.setSidelineSpout(new SpoutTriggerProxy(this));
  }
  if (stoppingTrigger != null) {
    stoppingTrigger.setSidelineSpout(new SpoutTriggerProxy(this));
  }
  persistenceAdapter=getFactoryManager().createNewPersistenceAdapterInstance();
  getPersistenceAdapter().open(getSpoutConfig());
  fireHoseSpout=new VirtualSpout(getSpoutConfig(),getTopologyContext(),getFactoryManager());
  fireHoseSpout.setVirtualSpoutId(generateVirtualSpoutId(""String_Node_Str""));
  final TupleBuffer tupleBuffer=getFactoryManager().createNewTupleBufferInstance();
  tupleBuffer.open(getSpoutConfig());
  coordinator=new SpoutCoordinator(fireHoseSpout,getMetricsRecorder(),tupleBuffer);
  getCoordinator().open(getSpoutConfig());
  final ConsumerState currentState=fireHoseSpout.getCurrentState();
  final List<SidelineRequestIdentifier> existingRequestIds=getPersistenceAdapter().listSidelineRequests();
  logger.info(""String_Node_Str"",existingRequestIds.size());
  for (  SidelineRequestIdentifier id : existingRequestIds) {
    final ConsumerState.ConsumerStateBuilder startingStateBuilder=ConsumerState.builder();
    final ConsumerState.ConsumerStateBuilder endingStateStateBuilder=ConsumerState.builder();
    SidelinePayload payload=null;
    for (    final TopicPartition topicPartition : currentState.getTopicPartitions()) {
      payload=getPersistenceAdapter().retrieveSidelineRequest(id,topicPartition.partition());
      if (payload == null) {
        continue;
      }
      startingStateBuilder.withPartition(topicPartition,payload.startingOffset);
      if (payload.endingOffset != null) {
        endingStateStateBuilder.withPartition(topicPartition,payload.endingOffset);
      }
    }
    if (payload == null) {
      logger.warn(""String_Node_Str"",id);
      continue;
    }
    if (payload.type.equals(SidelineType.START)) {
      logger.info(""String_Node_Str"",payload.id,payload.request.step);
      fireHoseSpout.getFilterChain().addStep(payload.id,payload.request.step);
    }
    if (payload.type.equals(SidelineType.STOP)) {
      openVirtualSpout(payload.id,payload.request.step,startingStateBuilder.build(),endingStateStateBuilder.build());
    }
  }
  if (startingTrigger != null) {
    startingTrigger.open(getSpoutConfig());
  }
 else {
    logger.warn(""String_Node_Str"");
  }
  if (stoppingTrigger != null) {
    stoppingTrigger.open(getSpoutConfig());
  }
 else {
    logger.warn(""String_Node_Str"");
  }
  emitCountMetrics=Maps.newHashMap();
}"
37668,"public void open(Map topologyConfig){
  persistenceAdapter.open(topologyConfig);
}","public void open(Map spoutConfig){
  persistenceAdapter.open(spoutConfig);
}"
37669,"/** 
 * For testing only! Constructor used in testing to inject SidelineConsumer instance.
 */
protected VirtualSpout(Map topologyConfig,TopologyContext topologyContext,FactoryManager factoryManager,Consumer consumer,ConsumerState startingState,ConsumerState endingState){
  this(topologyConfig,topologyContext,factoryManager,startingState,endingState);
  this.consumer=consumer;
}","/** 
 * For testing only! Constructor used in testing to inject SidelineConsumer instance.
 */
protected VirtualSpout(Map spoutConfig,TopologyContext topologyContext,FactoryManager factoryManager,Consumer consumer,ConsumerState startingState,ConsumerState endingState){
  this(spoutConfig,topologyContext,factoryManager,startingState,endingState);
  this.consumer=consumer;
}"
37670,"/** 
 * Initializes the ""Virtual Spout.""
 */
@Override public void open(){
  if (isOpened) {
    throw new IllegalStateException(""String_Node_Str"");
  }
  isOpened=true;
  logger.info(""String_Node_Str"",startingState);
  logger.info(""String_Node_Str"",endingState);
  deserializer=getFactoryManager().createNewDeserializerInstance();
  retryManager=getFactoryManager().createNewFailedMsgRetryManagerInstance();
  retryManager.open(getTopologyConfig());
  if (consumer == null) {
    final PersistenceAdapter persistenceAdapter=getFactoryManager().createNewPersistenceAdapterInstance();
    persistenceAdapter.open(getTopologyConfig());
    final List<String> kafkaBrokers=(List<String>)getTopologyConfigItem(SidelineSpoutConfig.KAFKA_BROKERS);
    final String topic=(String)getTopologyConfigItem(SidelineSpoutConfig.KAFKA_TOPIC);
    final ConsumerConfig consumerConfig=new ConsumerConfig(kafkaBrokers,getVirtualSpoutId(),topic);
    consumerConfig.setNumberOfConsumers(topologyContext.getComponentTasks(topologyContext.getThisComponentId()).size());
    consumerConfig.setIndexOfConsumer(topologyContext.getThisTaskIndex());
    consumer=new Consumer(consumerConfig,persistenceAdapter);
  }
  consumer.open(startingState);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
}","/** 
 * Initializes the ""Virtual Spout.""
 */
@Override public void open(){
  if (isOpened) {
    throw new IllegalStateException(""String_Node_Str"");
  }
  isOpened=true;
  logger.info(""String_Node_Str"",startingState);
  logger.info(""String_Node_Str"",endingState);
  deserializer=getFactoryManager().createNewDeserializerInstance();
  retryManager=getFactoryManager().createNewFailedMsgRetryManagerInstance();
  retryManager.open(getSpoutConfig());
  if (consumer == null) {
    final PersistenceAdapter persistenceAdapter=getFactoryManager().createNewPersistenceAdapterInstance();
    persistenceAdapter.open(getSpoutConfig());
    final List<String> kafkaBrokers=(List<String>)getSpoutConfigItem(SidelineSpoutConfig.KAFKA_BROKERS);
    final String topic=(String)getSpoutConfigItem(SidelineSpoutConfig.KAFKA_TOPIC);
    final ConsumerConfig consumerConfig=new ConsumerConfig(kafkaBrokers,getVirtualSpoutId(),topic);
    consumerConfig.setNumberOfConsumers(topologyContext.getComponentTasks(topologyContext.getThisComponentId()).size());
    consumerConfig.setIndexOfConsumer(topologyContext.getThisTaskIndex());
    consumer=new Consumer(consumerConfig,persistenceAdapter);
  }
  consumer.open(startingState);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  nextTupleTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
  ackTimeBuckets.put(""String_Node_Str"",0L);
}"
37671,"/** 
 * Called to initialize this implementation.
 * @param stormConfig - not used, at least for now.
 */
public void open(Map stormConfig){
  if (stormConfig.containsKey(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MAX_RETRIES)) {
    maxRetries=((Number)stormConfig.get(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MAX_RETRIES)).intValue();
  }
  if (stormConfig.containsKey(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MIN_RETRY_TIME_MS)) {
    minRetryTimeMs=((Number)stormConfig.get(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MIN_RETRY_TIME_MS)).longValue();
  }
  retriesInFlight=Sets.newHashSet();
  numberOfTimesFailed=Maps.newHashMap();
  failedMessageIds=Maps.newTreeMap();
}","/** 
 * Called to initialize this implementation.
 * @param spoutConfig - not used, at least for now.
 */
public void open(Map spoutConfig){
  if (spoutConfig.containsKey(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MAX_RETRIES)) {
    maxRetries=((Number)spoutConfig.get(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MAX_RETRIES)).intValue();
  }
  if (spoutConfig.containsKey(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MIN_RETRY_TIME_MS)) {
    minRetryTimeMs=((Number)spoutConfig.get(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MIN_RETRY_TIME_MS)).longValue();
  }
  retriesInFlight=Sets.newHashSet();
  numberOfTimesFailed=Maps.newHashMap();
  failedMessageIds=Maps.newTreeMap();
}"
37672,"@Override public void open(Map stormConfig){
  messageIdsInFlight=Sets.newHashSet();
  failedMessageIds=new LinkedList<>();
}","@Override public void open(Map spoutConfig){
  messageIdsInFlight=Sets.newHashSet();
  failedMessageIds=new LinkedList<>();
}"
37673,"@Override public void open(Map stormConfig){
}","@Override public void open(Map spoutConfig){
}"
37674,"/** 
 * Initialization.
 */
void open(Map stormConfig);","/** 
 * Initialization.
 */
void open(Map spoutConfig);"
37675,"/** 
 * @return - the maximum amount of concurrently running VirtualSpouts we'll start.
 */
int getMaxConcurrentVirtualSpouts(){
  return (int)getTopologyConfig().get(SidelineSpoutConfig.MAX_CONCURRENT_VIRTUAL_SPOUTS);
}","/** 
 * @return - the maximum amount of concurrently running VirtualSpouts we'll start.
 */
int getMaxConcurrentVirtualSpouts(){
  return ((Number)getTopologyConfig().get(SidelineSpoutConfig.MAX_CONCURRENT_VIRTUAL_SPOUTS)).intValue();
}"
37676,"/** 
 * Called to initialize this implementation.
 * @param stormConfig - not used, at least for now.
 */
public void open(Map stormConfig){
  if (stormConfig.containsKey(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MAX_RETRIES)) {
    maxRetries=(int)stormConfig.get(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MAX_RETRIES);
  }
  if (stormConfig.containsKey(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MIN_RETRY_TIME_MS)) {
    minRetryTimeMs=(long)stormConfig.get(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MIN_RETRY_TIME_MS);
  }
  retriesInFlight=Sets.newHashSet();
  numberOfTimesFailed=Maps.newHashMap();
  failedMessageIds=Maps.newTreeMap();
}","/** 
 * Called to initialize this implementation.
 * @param stormConfig - not used, at least for now.
 */
public void open(Map stormConfig){
  if (stormConfig.containsKey(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MAX_RETRIES)) {
    maxRetries=((Number)stormConfig.get(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MAX_RETRIES)).intValue();
  }
  if (stormConfig.containsKey(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MIN_RETRY_TIME_MS)) {
    minRetryTimeMs=(long)stormConfig.get(SidelineSpoutConfig.FAILED_MSG_RETRY_MANAGER_MIN_RETRY_TIME_MS);
  }
  retriesInFlight=Sets.newHashSet();
  numberOfTimesFailed=Maps.newHashMap();
  failedMessageIds=Maps.newTreeMap();
}"
37677,"/** 
 * Not thread safe.
 * @return
 */
public long lastFinishedOffset(){
  return lastFinishedOffset;
}","/** 
 * Not thread safe.
 * @return - return the last offset considered ""finished"".Here a ""finished"" offset is the highest continuous offset.
 */
public long lastFinishedOffset(){
  return lastFinishedOffset;
}"
37678,"/** 
 * Internal method used to fill internal message buffer from kafka. Maybe this should be marked private.
 */
public void fillBuffer(){
  if (buffer == null || !bufferIterator.hasNext()) {
    buffer=kafkaConsumer.poll(3000);
    bufferIterator=buffer.iterator();
  }
}","/** 
 * Internal method used to fill internal message buffer from kafka. Maybe this should be marked private.
 */
public void fillBuffer(){
  if (buffer == null || !bufferIterator.hasNext()) {
    try {
      buffer=kafkaConsumer.poll(3000);
    }
 catch (    OffsetOutOfRangeException outOfRangeException) {
      handleOffsetOutOfRange(outOfRangeException);
      buffer=null;
      bufferIterator=null;
      fillBuffer();
      return;
    }
    bufferIterator=buffer.iterator();
  }
}"
37679,"/** 
 * Handles connecting to the Kafka cluster, determining which partitions to subscribe to, and based on previously saved state from ConsumerStateManager, seek to the last positions processed on each partition. Warning: Consumes from ALL partitions.
 * @param startingState Starting state of the consumer
 * @param partitions The partitions to consume from
 */
public void open(ConsumerState startingState,List<PartitionInfo> partitions){
  if (isOpen) {
    throw new RuntimeException(""String_Node_Str"");
  }
  isOpen=true;
  if (startingState != null) {
    persistenceManager.persistConsumerState(getConsumerId(),startingState);
  }
  ConsumerState initialState=persistenceManager.retrieveConsumerState(getConsumerId());
  if (initialState == null) {
    initialState=new ConsumerState();
  }
  final KafkaConsumer kafkaConsumer=getKafkaConsumer();
  List<TopicPartition> allTopicPartitions=Lists.newArrayList();
  for (  PartitionInfo partition : partitions) {
    allTopicPartitions.add(new TopicPartition(partition.topic(),partition.partition()));
  }
  kafkaConsumer.assign(allTopicPartitions);
  List<TopicPartition> noStatePartitions=Lists.newArrayList();
  for (  PartitionInfo partition : partitions) {
    final TopicPartition availableTopicPartition=new TopicPartition(partition.topic(),partition.partition());
    Long offset=initialState.getOffsetForTopicAndPartition(availableTopicPartition);
    if (offset == null) {
      noStatePartitions.add(availableTopicPartition);
      offset=-1L;
    }
 else {
      logger.info(""String_Node_Str"",availableTopicPartition.topic(),availableTopicPartition.partition(),(offset + 1));
      kafkaConsumer.seek(availableTopicPartition,offset + 1);
      logger.info(""String_Node_Str"",kafkaConsumer.position(availableTopicPartition));
    }
    partitionStateManagers.put(availableTopicPartition,new PartitionOffsetManager(availableTopicPartition.topic(),availableTopicPartition.partition(),offset));
  }
  if (!noStatePartitions.isEmpty()) {
    logger.info(""String_Node_Str"",noStatePartitions);
    kafkaConsumer.seekToBeginning(noStatePartitions);
  }
}","/** 
 * Handles connecting to the Kafka cluster, determining which partitions to subscribe to, and based on previously saved state from ConsumerStateManager, seek to the last positions processed on each partition. Warning: Consumes from ALL partitions.
 * @param startingState Starting state of the consumer
 * @param partitions The partitions to consume from
 */
public void open(ConsumerState startingState,List<PartitionInfo> partitions){
  if (isOpen) {
    throw new RuntimeException(""String_Node_Str"");
  }
  isOpen=true;
  if (startingState != null) {
    persistenceManager.persistConsumerState(getConsumerId(),startingState);
  }
  ConsumerState initialState=persistenceManager.retrieveConsumerState(getConsumerId());
  if (initialState == null) {
    initialState=new ConsumerState();
  }
  final KafkaConsumer kafkaConsumer=getKafkaConsumer();
  List<TopicPartition> allTopicPartitions=Lists.newArrayList();
  for (  PartitionInfo partition : partitions) {
    allTopicPartitions.add(new TopicPartition(partition.topic(),partition.partition()));
  }
  kafkaConsumer.assign(allTopicPartitions);
  List<TopicPartition> noStatePartitions=Lists.newArrayList();
  for (  PartitionInfo partition : partitions) {
    final TopicPartition availableTopicPartition=new TopicPartition(partition.topic(),partition.partition());
    Long offset=initialState.getOffsetForTopicAndPartition(availableTopicPartition);
    if (offset == null) {
      noStatePartitions.add(availableTopicPartition);
    }
 else {
      logger.info(""String_Node_Str"",availableTopicPartition.topic(),availableTopicPartition.partition(),(offset + 1));
      getKafkaConsumer().seek(availableTopicPartition,offset + 1);
      logger.info(""String_Node_Str"",kafkaConsumer.position(availableTopicPartition));
      partitionStateManagers.put(availableTopicPartition,new PartitionOffsetManager(availableTopicPartition.topic(),availableTopicPartition.partition(),offset));
    }
  }
  if (!noStatePartitions.isEmpty()) {
    logger.info(""String_Node_Str"",noStatePartitions);
    resetPartitionsToEarliest(noStatePartitions);
  }
}"
37680,"/** 
 * Creates and starts ZooKeeper and Kafka server instances.
 * @throws Exception
 */
public void start() throws Exception {
  InstanceSpec zkInstanceSpec=new InstanceSpec(null,21811,-1,-1,true,-1,-1,1000);
  zkServer=new TestingServer(zkInstanceSpec,true);
  String connectionString=getZkServer().getConnectString();
  File logDir=new File(""String_Node_Str"" + Double.toHexString(Math.random()));
  String kafkaPort=String.valueOf(InstanceSpec.getRandomPort());
  Properties p=new Properties();
  p.setProperty(""String_Node_Str"",connectionString);
  p.setProperty(""String_Node_Str"",String.valueOf(new Random().nextInt(Integer.MAX_VALUE)));
  p.setProperty(""String_Node_Str"",kafkaPort);
  p.setProperty(""String_Node_Str"",logDir.getAbsolutePath());
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  p.setProperty(""String_Node_Str"",kafkaPort);
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  KafkaConfig config=new KafkaConfig(p);
  kafka=new KafkaServerStartable(config);
  getKafkaServer().startup();
  cli=CuratorFrameworkFactory.newClient(getZkServer().getConnectString(),new RetryOneTime(2000));
}","/** 
 * Creates and starts ZooKeeper and Kafka server instances.
 * @throws Exception
 */
public void start() throws Exception {
  InstanceSpec zkInstanceSpec=new InstanceSpec(null,21811,-1,-1,true,-1,-1,1000);
  zkServer=new TestingServer(zkInstanceSpec,true);
  String connectionString=getZkServer().getConnectString();
  File logDir=new File(""String_Node_Str"" + Double.toHexString(Math.random()));
  String kafkaPort=String.valueOf(InstanceSpec.getRandomPort());
  Properties p=new Properties();
  p.setProperty(""String_Node_Str"",connectionString);
  p.setProperty(""String_Node_Str"",kafkaPort);
  p.setProperty(""String_Node_Str"",logDir.getAbsolutePath());
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  p.setProperty(""String_Node_Str"",kafkaPort);
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  p.setProperty(""String_Node_Str"",""String_Node_Str"");
  KafkaConfig config=new KafkaConfig(p);
  kafka=new KafkaServerStartable(config);
  getKafkaServer().startup();
  cli=CuratorFrameworkFactory.newClient(getZkServer().getConnectString(),new RetryOneTime(2000));
}"
37681,"/** 
 * Start the filter of tracking this offset Not thread safe
 * @param offset
 */
public void startOffset(long offset){
  trackedOffsets.add(offset);
  if (offset > lastStartedOffset) {
    lastStartedOffset=offset;
  }
 else {
    logger.warn(""String_Node_Str"",lastStartedOffset,offset);
  }
}","/** 
 * Start the filter of tracking this offset Not thread safe
 * @param offset
 */
public void startOffset(long offset){
  trackedOffsets.add(offset);
  if (offset >= lastStartedOffset) {
    lastStartedOffset=offset;
  }
 else {
    logger.warn(""String_Node_Str"",lastStartedOffset,offset);
  }
}"
37682,"/** 
 * Internal method that given a collection of topic partitions will find the earliest offset for that partition, seek the underlying consumer to it, and reset its internal offset tracking to that new position. This should be used when no state exists for a given partition, OR if the offset requested was too old.
 * @param topicPartitions - the collection of offsets to reset offsets for to the earliest position.
 */
private void resetPartitionsToEarliest(Collection<TopicPartition> topicPartitions){
  logger.info(""String_Node_Str"",topicPartitions);
  getKafkaConsumer().seekToBeginning(topicPartitions);
  for (  TopicPartition topicPartition : topicPartitions) {
    final long newOffset=getKafkaConsumer().position(topicPartition);
    logger.info(""String_Node_Str"",topicPartition,newOffset);
    partitionStateManagers.put(topicPartition,new PartitionOffsetManager(topicPartition.topic(),topicPartition.partition(),newOffset));
  }
  logger.info(""String_Node_Str"",getKafkaConsumer().assignment());
}","/** 
 * Internal method that given a collection of topic partitions will find the earliest offset for that partition, seek the underlying consumer to it, and reset its internal offset tracking to that new position. This should be used when no state exists for a given partition, OR if the offset requested was too old.
 * @param topicPartitions - the collection of offsets to reset offsets for to the earliest position.
 */
private void resetPartitionsToEarliest(Collection<TopicPartition> topicPartitions){
  logger.info(""String_Node_Str"",topicPartitions);
  getKafkaConsumer().seekToBeginning(topicPartitions);
  for (  TopicPartition topicPartition : topicPartitions) {
    final long newOffset=getKafkaConsumer().position(topicPartition) - 1;
    logger.info(""String_Node_Str"",topicPartition,newOffset);
    partitionStateManagers.put(topicPartition,new PartitionOffsetManager(topicPartition.topic(),topicPartition.partition(),newOffset));
  }
  logger.info(""String_Node_Str"",getKafkaConsumer().assignment());
}"
