record_number,buggy_code,fixed_code
42480,"public JSONObject getCasesDefinitions(String containerId) throws ApsSystemException {
  this.setKieBpmConfig(super.getConfig());
  Map<String,String> headersMap=new HashMap<>();
  String result=null;
  JSONObject json=null;
  if (!this.getKieBpmConfig().getActive() || StringUtils.isBlank(containerId)) {
    return json;
  }
  try {
    Endpoint ep=KieEndpointDictionary.create().get(API_GET_CASES_DEFINITIONS).resolveParams(containerId);
    headersMap.put(HEADER_KEY_ACCEPT,HEADER_VALUE_JSON);
    KieClient client=super.getCurrentClient();
    result=(String)new KieRequestBuilder(client).setEndpoint(ep).setHeaders(headersMap).setDebug(this.getKieBpmConfig().getDebug()).doRequest();
    if (!result.isEmpty()) {
      json=new JSONObject(result);
      logger.debug(""String_Node_Str"",result);
    }
 else {
      logger.debug(""String_Node_Str"");
    }
  }
 catch (  Throwable t) {
    throw new ApsSystemException(""String_Node_Str"",t);
  }
  return json;
}","public JSONObject getCasesDefinitions(String containerId) throws ApsSystemException {
  Map<String,String> headersMap=new HashMap<>();
  String result=null;
  JSONObject json=null;
  if (!super.getConfig().getActive() || StringUtils.isBlank(containerId)) {
    return json;
  }
  try {
    Endpoint ep=KieEndpointDictionary.create().get(API_GET_CASES_DEFINITIONS).resolveParams(containerId);
    headersMap.put(HEADER_KEY_ACCEPT,HEADER_VALUE_JSON);
    KieClient client=super.getCurrentClient();
    result=(String)new KieRequestBuilder(client).setEndpoint(ep).setHeaders(headersMap).setDebug(super.getConfig().getDebug()).doRequest();
    if (!result.isEmpty()) {
      json=new JSONObject(result);
      logger.debug(""String_Node_Str"",result);
    }
 else {
      logger.debug(""String_Node_Str"");
    }
  }
 catch (  Throwable t) {
    throw new ApsSystemException(""String_Node_Str"",t);
  }
  return json;
}"
42481,"/** 
 * add service configuration
 * @param config
 * @return
 * @throws com.agiletec.aps.system.exception.ApsSystemException
 */
public KieBpmConfig addConfig(KieBpmConfig config) throws ApsSystemException ;","/** 
 * add service configuration
 * @param config
 * @throws com.agiletec.aps.system.exception.ApsSystemException
 */
public void addConfig(KieBpmConfig config) throws ApsSystemException ;"
42482,"@Override public void init() throws Exception {
  try {
    loadConfigurations();
    logger.info(""String_Node_Str"",this.getClass().getName(),config.getActive());
  }
 catch (  ApsSystemException t) {
    logger.error(""String_Node_Str"",this.getClass().getName(),t);
  }
}","@Override public void init(){
}"
42483,"@Override public KieBpmConfig addConfig(KieBpmConfig config) throws ApsSystemException {
  try {
    if (null != config) {
      if (StringUtils.isBlank(config.getId())) {
        String uuid=generateNewUUID();
        config.setId(uuid);
      }
      ConfigInterface configManager=this.getConfigManager();
      String xmlin=configManager.getConfigItem(KieBpmSystemConstants.KIE_BPM_CONFIG_ITEM);
      KiaBpmConfigFactory kBpmConfFctry=(KiaBpmConfigFactory)JAXBHelper.unmarshall(xmlin,KiaBpmConfigFactory.class,true,false);
      kBpmConfFctry.addKiaBpmConfig(config);
      String xml=JAXBHelper.marshall(kBpmConfFctry,true,false);
      configManager.updateConfigItem(KieBpmSystemConstants.KIE_BPM_CONFIG_ITEM,xml);
      this.config=config;
    }
  }
 catch (  Throwable t) {
    throw new ApsSystemException(""String_Node_Str"",t);
  }
  return config;
}","@Override public void addConfig(KieBpmConfig config) throws ApsSystemException {
  try {
    if (null != config) {
      if (StringUtils.isBlank(config.getId())) {
        String uuid=generateNewUUID();
        config.setId(uuid);
      }
      ConfigInterface configManager=this.getConfigManager();
      String xmlin=configManager.getConfigItem(KieBpmSystemConstants.KIE_BPM_CONFIG_ITEM);
      KiaBpmConfigFactory kBpmConfFctry=(KiaBpmConfigFactory)JAXBHelper.unmarshall(xmlin,KiaBpmConfigFactory.class,true,false);
      kBpmConfFctry.addKiaBpmConfig(config);
      String xml=JAXBHelper.marshall(kBpmConfFctry,true,false);
      configManager.updateConfigItem(KieBpmSystemConstants.KIE_BPM_CONFIG_ITEM,xml);
      this.config=config;
    }
  }
 catch (  Throwable t) {
    throw new ApsSystemException(""String_Node_Str"",t);
  }
}"
42484,"public String testall(){
  try {
    JSONArray output=new JSONArray();
    HashMap<String,KieBpmConfig> ServerConfigurations=this.getCaseManager().getKieServerConfigurations();
    for (    String key : ServerConfigurations.keySet()) {
      this.getCaseManager().setKieBpmConfig(ServerConfigurations.get(key));
      JSONObject serverJS=new JSONObject();
      serverJS.put(""String_Node_Str"",key);
      try {
        this.getCaseManager().getContainersList();
        serverJS.put(""String_Node_Str"",true);
      }
 catch (      Throwable t) {
        _logger.error(""String_Node_Str"",t);
        serverJS.put(""String_Node_Str"",false);
      }
      output.put(serverJS);
    }
    this.setKnowledgeSource(this.getFormManager().getKieServerConfigurations());
    this.setKnowledgeSourceStatus(this.getCaseManager().getKieServerStasus().toString());
    this.addActionMessage(this.getText(""String_Node_Str""));
    this.setKnowledgeSourceTestAllResult(output.toString());
  }
 catch (  Throwable t) {
    ApsSystemUtils.logThrowable(t,this,""String_Node_Str"");
    return FAILURE;
  }
  return SUCCESS;
}","public String testall(){
  try {
    KieBpmConfig setKieBpmConfig=this.getCaseManager().getConfig();
    JSONArray output=new JSONArray();
    HashMap<String,KieBpmConfig> ServerConfigurations=this.getCaseManager().getKieServerConfigurations();
    for (    String key : ServerConfigurations.keySet()) {
      this.getCaseManager().setConfig(ServerConfigurations.get(key));
      JSONObject serverJS=new JSONObject();
      serverJS.put(""String_Node_Str"",key);
      try {
        this.getCaseManager().getContainersList();
        serverJS.put(""String_Node_Str"",true);
      }
 catch (      ApsSystemException e) {
        _logger.error(""String_Node_Str"",e);
        serverJS.put(""String_Node_Str"",false);
      }
      output.put(serverJS);
    }
    this.getCaseManager().setConfig(setKieBpmConfig);
    this.setKnowledgeSource(this.getFormManager().getKieServerConfigurations());
    this.setKnowledgeSourceStatus(this.getCaseManager().getKieServerStasus().toString());
    this.addActionMessage(this.getText(""String_Node_Str""));
    this.setKnowledgeSourceTestAllResult(output.toString());
  }
 catch (  ApsSystemException|JSONException t) {
    ApsSystemUtils.logThrowable(t,this,""String_Node_Str"");
    return FAILURE;
  }
  return SUCCESS;
}"
42485,"@Override public String doRequest() throws Throwable {
  String responseBody=null;
  HttpResponse response=executeRequest();
  if (_execute) {
    InputStream ris=checkResponse(response);
    responseBody=IOUtils.toString(ris,""String_Node_Str"");
    if (_debug) {
      logger.info(""String_Node_Str"",responseBody);
    }
    close();
  }
  return responseBody;
}","@Override public String doRequest() throws Throwable {
  String responseBody=null;
  HttpResponse response=executeRequest();
  if (_execute) {
    InputStream ris=checkResponse(response);
    if (null != ris) {
      responseBody=IOUtils.toString(ris,""String_Node_Str"");
      if (_debug) {
        logger.info(""String_Node_Str"",responseBody);
      }
    }
 else     if (_debug) {
      logger.info(""String_Node_Str"");
    }
 else {
    }
    close();
  }
  return responseBody;
}"
42486,"@Override public List<UserDetails> searchUsers(String text,Boolean entandoUser) throws ApsSystemException {
  if (!isActive()) {
    return super.searchUsers(text);
  }
  try {
    if (entandoUser == null) {
      return this.searchUsers(text);
    }
    IUserDAO userDAO=entandoUser.booleanValue() ? super.getUserDAO() : this.getLdapUserDAO();
    if (text == null || text.trim().length() == 0) {
      return userDAO.loadUsers();
    }
    return userDAO.searchUsers(text);
  }
 catch (  Throwable t) {
    _logger.error(""String_Node_Str"",t);
    throw new ApsSystemException(""String_Node_Str"",t);
  }
}","@Override public List<UserDetails> searchUsers(String text,Boolean entandoUser) throws ApsSystemException {
  if (!isActive()) {
    if (null == entandoUser || !entandoUser) {
      return new ArrayList<UserDetails>();
    }
    return super.searchUsers(text);
  }
  try {
    if (entandoUser == null) {
      return this.searchUsers(text);
    }
    IUserDAO userDAO=(entandoUser) ? super.getUserDAO() : this.getLdapUserDAO();
    if (text == null || text.trim().length() == 0) {
      return userDAO.loadUsers();
    }
    return userDAO.searchUsers(text);
  }
 catch (  Throwable t) {
    _logger.error(""String_Node_Str"",t);
    throw new ApsSystemException(""String_Node_Str"",t);
  }
}"
42487,"@Override public String edit(){
  this.setStrutsAction(ApsAdminSystemConstants.EDIT);
  try {
    String result=this.checkUserForEdit();
    if (null != result)     return result;
    String username=this.getUsername();
    UserDetails user=this.getUserManager().getUser(username);
    if (!user.isEntandoUser() && !this.isWriteUserEnable()) {
      this.addActionError(this.getText(""String_Node_Str""));
      return ""String_Node_Str"";
    }
    this.setRemoteUser(!user.isEntandoUser());
    this.setActive(!user.isDisabled());
    this.setUser(user);
  }
 catch (  Throwable t) {
    ApsSystemUtils.logThrowable(t,this,""String_Node_Str"");
    return FAILURE;
  }
  return SUCCESS;
}","@Override public String edit(){
  this.setStrutsAction(ApsAdminSystemConstants.EDIT);
  try {
    String result=this.checkUserForEdit();
    if (null != result)     return result;
    String username=this.getUsername();
    UserDetails user=this.getUserManager().getUser(username);
    this.setRemoteUser(!user.isEntandoUser());
    this.setActive(!user.isDisabled());
    this.setUser(user);
  }
 catch (  Throwable t) {
    ApsSystemUtils.logThrowable(t,this,""String_Node_Str"");
    return FAILURE;
  }
  return SUCCESS;
}"
42488,"@Override public List<String> getSearchResult(){
  List<String> mainSearchResult=super.getSearchResult();
  try {
    Integer userType=this.getUserType();
    if (null == userType || userType == 0) {
      return mainSearchResult;
    }
 else {
      Boolean entandoUser=userType.intValue() == 1;
      List<String> ldapUsernames=this.getLdapUsernames();
      if (entandoUser) {
        return (List<String>)CollectionUtils.removeAll(mainSearchResult,ldapUsernames);
      }
 else {
        return (List<String>)CollectionUtils.intersection(mainSearchResult,ldapUsernames);
      }
    }
  }
 catch (  Throwable t) {
    ApsSystemUtils.logThrowable(t,this,""String_Node_Str"");
    throw new RuntimeException(""String_Node_Str"",t);
  }
}","@Override public List<String> getSearchResult(){
  List<String> mainSearchResult=super.getSearchResult();
  try {
    Integer userType=this.getUserType();
    if (null == userType || userType == 0) {
      return mainSearchResult;
    }
 else {
      Boolean entandoUser=(userType == 1);
      List<String> ldapUsernames=this.getLdapUsernames();
      List<String> newList=null;
      if (entandoUser) {
        newList=(List<String>)ListUtils.removeAll(mainSearchResult,ldapUsernames);
      }
 else {
        newList=(List<String>)ListUtils.intersection(mainSearchResult,ldapUsernames);
      }
      return newList;
    }
  }
 catch (  Throwable t) {
    ApsSystemUtils.logThrowable(t,this,""String_Node_Str"");
    throw new RuntimeException(""String_Node_Str"",t);
  }
}"
42489,"protected List<String> getLdapUsernames() throws ApsSystemException {
  List<UserDetails> users=((ILdapUserManager)this.getUserManager()).searchUsers(this.getUsername(),true);
  List<String> usernames=new ArrayList<String>();
  if (null != users) {
    for (int i=0; i < users.size(); i++) {
      UserDetails user=users.get(i);
      usernames.add(user.getUsername());
    }
  }
  return usernames;
}","protected List<String> getLdapUsernames() throws ApsSystemException {
  List<UserDetails> users=((ILdapUserManager)this.getUserManager()).searchUsers(this.getUsername(),false);
  List<String> usernames=new ArrayList<String>();
  if (null != users) {
    for (int i=0; i < users.size(); i++) {
      UserDetails user=users.get(i);
      usernames.add(user.getUsername());
    }
  }
  return usernames;
}"
42490,"@Override public String[] getBeanNamesForType(Class<?> type){
  String[] beanNames=super.getBeanNamesForType(type);
  List<ClassPathXmlApplicationContext> contexts=(List<ClassPathXmlApplicationContext>)this.getServletContext().getAttribute(""String_Node_Str"");
  if (contexts != null) {
    for (    ClassPathXmlApplicationContext classPathXmlApplicationContext : contexts) {
      try {
        String[] beanNamesTemp=classPathXmlApplicationContext.getBeanNamesForType(type);
        beanNames=(String[])ArrayUtils.addAll(beanNames,beanNamesTemp);
      }
 catch (      Exception ex) {
      }
    }
  }
  return beanNames;
}","@Override public String[] getBeanNamesForType(Class<?> type){
  String[] beanNames=super.getBeanNamesForType(type);
  List<ClassPathXmlApplicationContext> contexts=(List<ClassPathXmlApplicationContext>)this.getServletContext().getAttribute(""String_Node_Str"");
  if (contexts != null) {
    for (    ClassPathXmlApplicationContext classPathXmlApplicationContext : contexts) {
      String[] beanNamesTemp=classPathXmlApplicationContext.getBeanNamesForType(type);
      beanNames=(String[])ArrayUtils.addAll(beanNames,beanNamesTemp);
      HashSet hs=new HashSet();
      for (int i=0; i < beanNames.length; i++) {
        String beanName=beanNames[i];
        hs.add(beanName);
      }
      beanNames=(String[])hs.toArray(new String[0]);
      Arrays.sort(beanNames);
    }
  }
  return beanNames;
}"
42491,"private File extractArtifactJar(File rootDir,String artifactId) throws ZipException, IOException {
  List<File> files=(List<File>)FileUtils.listFiles(rootDir,new String[]{""String_Node_Str""},true);
  File tempDir=null;
  for (  File jarFile : files) {
    if (jarFile.getName().contains(artifactId)) {
      tempDir=new File(rootDir + File.separator + ""String_Node_Str""+ File.separator+ jarFile.getName().replaceAll(""String_Node_Str"",""String_Node_Str"")+ ""String_Node_Str"");
      extractArchiveFile(jarFile,rootDir + File.separator + ""String_Node_Str""+ File.separator+ jarFile.getName().replaceAll(""String_Node_Str"",""String_Node_Str"")+ ""String_Node_Str"");
    }
  }
  return tempDir;
}","private File extractArtifactJar(File rootDir,String artifactId) throws ZipException, IOException {
  List<File> files=(List<File>)FileUtils.listFiles(rootDir,new String[]{""String_Node_Str""},true);
  File tempDir=null;
  for (  File jarFile : files) {
    if (jarFile.getName().contains(artifactId)) {
      tempDir=new File(rootDir + File.separator + ""String_Node_Str""+ File.separator+ artifactId+ File.separator+ jarFile.getName().replaceAll(""String_Node_Str"",""String_Node_Str""));
      extractArchiveFile(jarFile,rootDir + File.separator + ""String_Node_Str""+ File.separator+ artifactId+ File.separator+ jarFile.getName().replaceAll(""String_Node_Str"",""String_Node_Str""));
    }
  }
  return tempDir;
}"
42492,"private static String getTipFormatted(String displayName,String tipValue){
  if (displayName.startsWith(""String_Node_Str"")) {
    ScriptEngineManager manager=new ScriptEngineManager();
    ScriptEngine engine=manager.getEngineByName(""String_Node_Str"");
    try {
      engine.eval(displayName);
      Invocable invoke=(Invocable)engine;
      return String.valueOf(invoke.invokeFunction(""String_Node_Str"",tipValue));
    }
 catch (    Exception e) {
      e.printStackTrace();
      return ""String_Node_Str"";
    }
  }
 else {
    if (flag == 2) {
      return String.format(""String_Node_Str"",displayName,tipValue);
    }
 else {
      return String.format(""String_Node_Str"" + TAB + ALIGNRIGHT+ WHITE+ ""String_Node_Str"",displayName,tipValue);
    }
  }
}","private static String getTipFormatted(String displayName,String tipValue){
  if (displayName.startsWith(""String_Node_Str"")) {
    ScriptEngineManager manager=new ScriptEngineManager(null);
    ScriptEngine engine=manager.getEngineByName(""String_Node_Str"");
    try {
      engine.eval(displayName);
      Invocable invoke=(Invocable)engine;
      return String.valueOf(invoke.invokeFunction(""String_Node_Str"",tipValue));
    }
 catch (    Exception e) {
      e.printStackTrace();
      return ""String_Node_Str"";
    }
  }
 else {
    if (flag == 2) {
      return String.format(""String_Node_Str"",displayName,tipValue);
    }
 else {
      return String.format(""String_Node_Str"" + TAB + ALIGNRIGHT+ WHITE+ ""String_Node_Str"",displayName,tipValue);
    }
  }
}"
42493,"private static String getTipFormatted(String displayName,String tipValue){
  if (displayName.startsWith(""String_Node_Str"")) {
    ScriptEngineManager manager=new ScriptEngineManager(null);
    ScriptEngine engine=manager.getEngineByName(""String_Node_Str"");
    try {
      engine.eval(displayName);
      Invocable invoke=(Invocable)engine;
      return String.valueOf(invoke.invokeFunction(""String_Node_Str"",tipValue));
    }
 catch (    Exception e) {
      e.printStackTrace();
      return ""String_Node_Str"";
    }
  }
 else {
    if (flag == 2) {
      return String.format(""String_Node_Str"",displayName,tipValue);
    }
 else {
      return String.format(""String_Node_Str"" + TAB + ALIGNRIGHT+ WHITE+ ""String_Node_Str"",displayName,tipValue);
    }
  }
}","private static String getTipFormatted(String displayName,String tipValue){
  if (displayName.startsWith(""String_Node_Str"")) {
    try {
      engine.eval(displayName);
      Invocable invoke=(Invocable)engine;
      return String.valueOf(invoke.invokeFunction(""String_Node_Str"",tipValue));
    }
 catch (    Exception e) {
      e.printStackTrace();
      return ""String_Node_Str"";
    }
  }
 else {
    if (flag == 2) {
      return String.format(""String_Node_Str"",displayName,tipValue);
    }
 else {
      return String.format(""String_Node_Str"" + TAB + ALIGNRIGHT+ WHITE+ ""String_Node_Str"",displayName,tipValue);
    }
  }
}"
42494,"@SideOnly(Side.CLIENT) @Mod.EventHandler public void init(@SuppressWarnings(""String_Node_Str"") FMLInitializationEvent event){
  FMLInterModComms.sendMessage(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  ClientCommandHandler.instance.registerCommand(new CommandReload());
  ClientCommandHandler.instance.registerCommand(new CommandName());
}","@SideOnly(Side.CLIENT) @Mod.EventHandler public void init(FMLInitializationEvent event){
  proxy.init(event);
}"
42495,"@SideOnly(Side.CLIENT) @Mod.EventHandler public void preInit(FMLPreInitializationEvent event){
  LogHelper.info(""String_Node_Str"");
  config.init(event.getModConfigurationDirectory());
  LogHelper.info(""String_Node_Str"");
}","@SideOnly(Side.CLIENT) @Mod.EventHandler public void preInit(FMLPreInitializationEvent event){
  proxy.preInit(event);
}"
42496,"@Override public void processCommand(ICommandSender sender,String[] array){
  config.loadConfig();
  sender.addChatMessage(new ChatComponentTranslation(""String_Node_Str""));
}","@Override public void processCommand(ICommandSender sender,String[] array){
  config.loadConfig((EntityPlayer)sender);
}"
42497,"public static void init(File dir){
  configDir=new File(dir,Reference.MOD_ID);
  if (!configDir.exists()) {
    try {
      if (configDir.mkdir()) {
        File defaultFile=new File(configDir,""String_Node_Str"");
        if (defaultFile.createNewFile()) {
          LogHelper.info(""String_Node_Str"");
        }
 else {
          LogHelper.error(""String_Node_Str"");
        }
      }
 else {
        LogHelper.error(""String_Node_Str"");
      }
    }
 catch (    Exception e) {
      LogHelper.info(""String_Node_Str"");
      e.printStackTrace();
    }
  }
  loadConfig();
}","@SuppressWarnings(""String_Node_Str"") public static void init(File dir,EntityPlayer player){
  configDir=new File(dir,Reference.MOD_ID);
  if (!configDir.exists()) {
    try {
      configDir.mkdir();
      File defaultFile=new File(configDir,""String_Node_Str"");
      defaultFile.createNewFile();
      LogHelper.info(""String_Node_Str"");
      player.addChatMessage(new ChatComponentTranslation(""String_Node_Str""));
    }
 catch (    Exception e) {
      LogHelper.info(""String_Node_Str"");
      player.addChatMessage(new ChatComponentTranslation(""String_Node_Str""));
      e.printStackTrace();
    }
  }
  loadConfig(player);
}"
42498,"public static void loadConfig(){
  configJson=new JsonObject();
  File[] configFiles=configDir.listFiles();
  if (!(configFiles == null)) {
    for (    File configFile : configFiles) {
      if (configFile.isFile()) {
        try {
          InputStream inputStream=new FileInputStream(configFile);
          InputStreamReader inputStreamReader=new InputStreamReader(inputStream);
          JsonParser parser=new JsonParser();
          JsonElement jsonElementCurrent=parser.parse(inputStreamReader);
          if (jsonElementCurrent.isJsonObject()) {
            JsonObject jsonObjectCurrent=jsonElementCurrent.getAsJsonObject();
            mergeJson(jsonObjectCurrent);
          }
 else {
            LogHelper.error(""String_Node_Str"" + configFile.toString() + ""String_Node_Str"");
          }
        }
 catch (        Exception e) {
          LogHelper.error(""String_Node_Str"" + configFile.getName() + ""String_Node_Str""+ e.getCause().getMessage());
        }
      }
    }
  }
  System.out.println(configJson);
  LogHelper.info(""String_Node_Str"");
}","public static void loadConfig(EntityPlayer player){
  configJson=new JsonObject();
  File[] configFiles=configDir.listFiles();
  if (!(configFiles == null)) {
    for (    File configFile : configFiles) {
      if (configFile.isFile()) {
        try {
          InputStream inputStream=new FileInputStream(configFile);
          InputStreamReader inputStreamReader=new InputStreamReader(inputStream);
          JsonParser parser=new JsonParser();
          JsonElement jsonElementCurrent=parser.parse(inputStreamReader);
          if (jsonElementCurrent.isJsonObject()) {
            JsonObject jsonObjectCurrent=jsonElementCurrent.getAsJsonObject();
            mergeJson(jsonObjectCurrent);
          }
 else {
            LogHelper.error(""String_Node_Str"" + configFile.getName() + ""String_Node_Str"");
            player.addChatComponentMessage(new ChatComponentText(String.format(StatCollector.translateToLocal(""String_Node_Str""),configFile.getName())));
          }
        }
 catch (        Exception e) {
          LogHelper.error(""String_Node_Str"" + configFile.getName() + ""String_Node_Str""+ e.getCause().getMessage());
          player.addChatComponentMessage(new ChatComponentText(String.format(StatCollector.translateToLocal(""String_Node_Str""),configFile.getName())));
        }
      }
    }
  }
  LogHelper.info(""String_Node_Str"");
  System.out.println(configJson);
  player.addChatMessage(new ChatComponentTranslation(""String_Node_Str""));
}"
42499,"@Override public void processCommand(ICommandSender sender,String[] array){
  EntityPlayer player=(EntityPlayer)sender;
  player.addChatComponentMessage(new ChatComponentText(Item.itemRegistry.getNameForObject(player.getHeldItem().getItem())));
}","@Override public void processCommand(ICommandSender sender,String[] array){
  EntityPlayer player=(EntityPlayer)sender;
  ItemStack holdItem=player.getHeldItem();
  if (holdItem == null) {
    player.addChatComponentMessage(new ChatComponentText(""String_Node_Str""));
    return;
  }
  player.addChatComponentMessage(new ChatComponentText(Item.itemRegistry.getNameForObject(holdItem.getItem())));
}"
42500,"public static void init(File file){
  configFile=file;
  if (file.exists()) {
    loadConfig();
  }
 else {
    LogHelper.info(""String_Node_Str"");
    try {
      if (file.createNewFile()) {
        LogHelper.info(""String_Node_Str"");
      }
    }
 catch (    IOException e) {
      LogHelper.info(""String_Node_Str"");
      e.printStackTrace();
    }
  }
}","public static void init(File file){
  configFile=file;
  if (!file.exists()) {
    LogHelper.info(""String_Node_Str"");
    try {
      if (file.createNewFile()) {
        LogHelper.info(""String_Node_Str"");
      }
    }
 catch (    IOException e) {
      LogHelper.info(""String_Node_Str"");
      e.printStackTrace();
    }
  }
  loadConfig();
}"
42501,"private static String getTipFromPathDeep(NBTTagCompound n,List<String> pathDeep,String type){
  if (pathDeep.size() == 1) {
    String tagName=pathDeep.get(0);
    return String.format(""String_Node_Str"" + TAB + ALIGNRIGHT+ WHITE+ ""String_Node_Str"",tagName,NBTHelper.NBTTypeToString(n,tagName,type));
  }
 else {
    String compoundID=pathDeep.get(0);
    pathDeep.remove(0);
    return getTipFromPathDeep(n.getCompoundTag(compoundID),pathDeep,type);
  }
}","private static String getTipFromPathDeep(NBTTagCompound n,List<String> pathDeep,String type){
  if (pathDeep.size() == 1) {
    String tagName=pathDeep.get(0);
    String value=NBTHelper.NBTTypeToString(n,tagName,type);
    if (value == null) {
      return null;
    }
    return String.format(""String_Node_Str"" + TAB + ALIGNRIGHT+ WHITE+ ""String_Node_Str"",tagName,value);
  }
 else {
    String compoundID=pathDeep.get(0);
    pathDeep.remove(0);
    return getTipFromPathDeep(n.getCompoundTag(compoundID),pathDeep,type);
  }
}"
42502,"/** 
 * @param txt the input text
 * @return a map of abbrev:false <-- not matched yet
 */
static public Set<Abbrev> getAbbrevs(String txt){
  Set<Abbrev> ret=Sets.newHashSet();
  try {
    for (    Acronym a : getModel().predict(txt)) {
      if (a._longForm.indexOf('(') == -1 && a._longForm.indexOf(')') == -1 && !a._longForm.matches(""String_Node_Str"") && a._longForm.length() > 2) {
        ret.add(new Abbrev(a._longForm,a._shortForm));
      }
    }
  }
 catch (  IOException e) {
    LOG.warn(""String_Node_Str"" + snippetize(txt,20),e);
  }
  return ret;
}","/** 
 * @param txt the input text
 * @return a map of abbrev:false <-- not matched yet
 */
static public Set<Abbrev> getAbbrevs(String txt){
  Set<Abbrev> ret=Sets.newHashSet();
  try {
    for (    Acronym a : getModel().predict(txt)) {
      if (a._longForm.indexOf('(') == -1 && a._longForm.indexOf(')') == -1 && !a._longForm.matches(""String_Node_Str"") && a._shortForm.length() > 1 && a._longForm.length() > 2) {
        ret.add(new Abbrev(a._longForm,a._shortForm));
      }
    }
  }
 catch (  IOException e) {
    LOG.warn(""String_Node_Str"" + snippetize(txt,20),e);
  }
  return ret;
}"
42503,"public String replace(String txt){
  for (  Pattern p : newArrayList(def1,def2,def3)) {
    Matcher m=p.matcher(txt);
    int idx=0;
    while (m.find(idx)) {
      int s=m.start(), e=m.end();
      txt=txt.substring(0,s) + lf + txt.substring(e);
      idx=e;
    }
  }
  int idx=0;
  while (txt.indexOf(sf,idx) > -1) {
    int at=txt.indexOf(sf,idx);
    if (notLetter(txt,at - 1) && notLetter(txt,at + sf.length())) {
      txt=txt.substring(0,at) + lf + txt.substring(at + sf.length());
    }
    idx=at + sf.length();
  }
  return txt;
}","public String replace(String txt){
  txt=txt.replaceAll(p1,lf).replaceAll(p2,lf).replaceAll(p3,lf);
  int idx=0;
  while (txt.indexOf(sf,idx) > -1) {
    int at=txt.indexOf(sf,idx);
    if (notLetter(txt,at - 1) && notLetter(txt,at + sf.length())) {
      txt=txt.substring(0,at) + lf + txt.substring(at + sf.length());
    }
    idx=at + sf.length();
  }
  return txt;
}"
42504,"private Abbrev(String longForm,String shortForm){
  this.lf=longForm;
  this.sf=shortForm;
  this.def1=compile(""String_Node_Str"" + quote(lf) + ""String_Node_Str""+ quote(sf),CASE_INSENSITIVE);
  this.def2=compile(quote(sf) + ""String_Node_Str"" + quote(lf)+ ""String_Node_Str"",CASE_INSENSITIVE);
  this.def3=compile(quote(lf) + ""String_Node_Str"" + quote(sf)+ ""String_Node_Str"",CASE_INSENSITIVE);
}","private Abbrev(String longForm,String shortForm){
  this.lf=longForm;
  this.sf=shortForm;
  this.p1=""String_Node_Str"" + quote(lf) + ""String_Node_Str""+ quote(sf);
  this.p2=""String_Node_Str"" + quote(sf) + ""String_Node_Str""+ quote(lf)+ ""String_Node_Str"";
  this.p3=""String_Node_Str"" + quote(lf) + ""String_Node_Str""+ quote(sf)+ ""String_Node_Str"";
}"
