record_number,buggy_code,fixed_code
28413,"/** 
 * Creates new WebBundleNode 
 */
protected WebCommonNode(){
  super();
  registerElementHandler(new XMLElement(TagNames.ENVIRONMENT_PROPERTY),EnvEntryNode.class);
  registerElementHandler(new XMLElement(TagNames.EJB_REFERENCE),EjbReferenceNode.class);
  registerElementHandler(new XMLElement(TagNames.EJB_LOCAL_REFERENCE),EjbLocalReferenceNode.class);
  JndiEnvRefNode serviceRefNode=habitat.getService(JndiEnvRefNode.class,WebServicesTagNames.SERVICE_REF);
  if (serviceRefNode != null) {
    registerElementHandler(new XMLElement(WebServicesTagNames.SERVICE_REF),serviceRefNode.getClass(),""String_Node_Str"");
  }
  registerElementHandler(new XMLElement(TagNames.RESOURCE_REFERENCE),ResourceRefNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.RESOURCE_ENV_REFERENCE),ResourceEnvRefNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.MESSAGE_DESTINATION_REFERENCE),MessageDestinationRefNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.PERSISTENCE_CONTEXT_REF),EntityManagerReferenceNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.PERSISTENCE_UNIT_REF),EntityManagerFactoryReferenceNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.ROLE),SecurityRoleNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.SERVLET),ServletNode.class);
  registerElementHandler(new XMLElement(WebTagNames.SERVLET_MAPPING),ServletMappingNode.class);
  registerElementHandler(new XMLElement(WebTagNames.SESSION_CONFIG),SessionConfigNode.class);
  registerElementHandler(new XMLElement(WebTagNames.MIME_MAPPING),MimeMappingNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.CONTEXT_PARAM),InitParamNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.SECURITY_CONSTRAINT),SecurityConstraintNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.FILTER),FilterNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.FILTER_MAPPING),FilterMappingNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.LISTENER),ListenerNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.ERROR_PAGE),ErrorPageNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.LOGIN_CONFIG),LoginConfigNode.class);
  registerElementHandler(new XMLElement(WebTagNames.TAGLIB),TagLibNode.class);
  registerElementHandler(new XMLElement(WebTagNames.JSPCONFIG),JspConfigNode.class);
  registerElementHandler(new XMLElement(WebTagNames.LOCALE_ENCODING_MAPPING_LIST),LocaleEncodingMappingListNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.MESSAGE_DESTINATION),MessageDestinationNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.POST_CONSTRUCT),LifecycleCallbackNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.PRE_DESTROY),LifecycleCallbackNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.DATA_SOURCE),DataSourceDefinitionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.CONNECTION_FACTORY),ConnectionFactoryDefinitionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.JMS_CONNECTION_FACTORY),JMSConnectionFactoryDefinitionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.JMS_DESTINATION),JMSDestinationDefinitionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.MAIL_SESSION),MailSessionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.ADMINISTERED_OBJECT),AdministeredObjectDefinitionNode.class,""String_Node_Str"");
}","/** 
 * Creates new WebBundleNode 
 */
protected WebCommonNode(){
  super();
  registerElementHandler(new XMLElement(TagNames.ENVIRONMENT_PROPERTY),EnvEntryNode.class);
  registerElementHandler(new XMLElement(TagNames.EJB_REFERENCE),EjbReferenceNode.class);
  registerElementHandler(new XMLElement(TagNames.EJB_LOCAL_REFERENCE),EjbLocalReferenceNode.class);
  JndiEnvRefNode serviceRefNode=habitat.getService(JndiEnvRefNode.class,WebServicesTagNames.SERVICE_REF);
  if (serviceRefNode != null) {
    registerElementHandler(new XMLElement(WebServicesTagNames.SERVICE_REF),serviceRefNode.getClass(),""String_Node_Str"");
  }
  registerElementHandler(new XMLElement(TagNames.RESOURCE_REFERENCE),ResourceRefNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.RESOURCE_ENV_REFERENCE),ResourceEnvRefNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.MESSAGE_DESTINATION_REFERENCE),MessageDestinationRefNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.PERSISTENCE_CONTEXT_REF),EntityManagerReferenceNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.PERSISTENCE_UNIT_REF),EntityManagerFactoryReferenceNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.ROLE),SecurityRoleNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.SERVLET),ServletNode.class);
  registerElementHandler(new XMLElement(WebTagNames.SERVLET_MAPPING),ServletMappingNode.class);
  registerElementHandler(new XMLElement(WebTagNames.SESSION_CONFIG),SessionConfigNode.class);
  registerElementHandler(new XMLElement(WebTagNames.MIME_MAPPING),MimeMappingNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.CONTEXT_PARAM),InitParamNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.SECURITY_CONSTRAINT),SecurityConstraintNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.FILTER),FilterNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.FILTER_MAPPING),FilterMappingNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.LISTENER),ListenerNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.ERROR_PAGE),ErrorPageNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(WebTagNames.LOGIN_CONFIG),LoginConfigNode.class);
  registerElementHandler(new XMLElement(WebTagNames.TAGLIB),TagLibNode.class);
  registerElementHandler(new XMLElement(WebTagNames.JSPCONFIG),JspConfigNode.class);
  registerElementHandler(new XMLElement(WebTagNames.LOCALE_ENCODING_MAPPING),LocaleEncodingMappingNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.MESSAGE_DESTINATION),MessageDestinationNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.POST_CONSTRUCT),LifecycleCallbackNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.PRE_DESTROY),LifecycleCallbackNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.DATA_SOURCE),DataSourceDefinitionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.CONNECTION_FACTORY),ConnectionFactoryDefinitionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.JMS_CONNECTION_FACTORY),JMSConnectionFactoryDefinitionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.JMS_DESTINATION),JMSDestinationDefinitionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.MAIL_SESSION),MailSessionNode.class,""String_Node_Str"");
  registerElementHandler(new XMLElement(TagNames.ADMINISTERED_OBJECT),AdministeredObjectDefinitionNode.class,""String_Node_Str"");
}"
28414,"@Override public String toString(){
  StringBuilder result=new StringBuilder();
  result.append(jobId);
  if (ext == ExtensionType.ATTACHMENT) {
    result.append(""String_Node_Str"").append(StringUtils.nvl(attachmentId));
  }
  result.append(EXTENSIONS.get(ext));
  return result.toString();
}","@Override public String toString(){
  if (cachedFileName == null) {
    StringBuilder result=new StringBuilder();
    result.append(jobId);
    if (ext == ExtensionType.ATTACHMENT) {
      result.append(""String_Node_Str"");
      if (attachmentId == null) {
        result.append(""String_Node_Str"");
      }
 else       if (!attachmentId.isEmpty()) {
        try {
          MessageDigest md=MessageDigest.getInstance(""String_Node_Str"");
          byte[] thedigest=md.digest(attachmentId.getBytes(""String_Node_Str""));
          for (int i=0; i < thedigest.length; i++) {
            result.append(Integer.toString((thedigest[i] & 0xff) + 0x100,16).substring(1));
          }
        }
 catch (        Exception ex) {
          result.append(attachmentId);
        }
      }
    }
    result.append(EXTENSIONS.get(ext));
    cachedFileName=result.toString();
  }
  return cachedFileName;
}"
28415,"public CheckpointFilename(File file) throws IOException {
  this.parentDir=file.getParentFile();
  String name=file.getName();
  int ind=name.lastIndexOf('.');
  if (ind <= 0) {
    throw new IOException(strings.getLocalString(""String_Node_Str"",""String_Node_Str"",file.getName()));
  }
  String extensionStr=name.substring(ind);
  ExtensionType extension=null;
  for (  Map.Entry<ExtensionType,String> entry : EXTENSIONS.entrySet()) {
    if (extensionStr.equals(entry.getValue())) {
      extension=entry.getKey();
      break;
    }
  }
  if (extension == null) {
    throw new IOException(strings.getLocalString(""String_Node_Str"",""String_Node_Str"",file.getName()));
  }
  this.ext=extension;
  name=name.substring(0,ind);
  if (this.ext == ExtensionType.ATTACHMENT) {
    ind=name.indexOf('-');
    if (ind < 0) {
      throw new IOException(strings.getLocalString(""String_Node_Str"",""String_Node_Str"",file.getName()));
    }
    this.jobId=name.substring(0,ind);
    this.attachmentId=name.substring(ind + 1);
  }
 else {
    this.jobId=name;
  }
}","public CheckpointFilename(File file) throws IOException {
  this.parentDir=file.getParentFile();
  String name=file.getName();
  this.cachedFileName=name;
  int ind=name.lastIndexOf('.');
  if (ind <= 0) {
    throw new IOException(strings.getLocalString(""String_Node_Str"",""String_Node_Str"",file.getName()));
  }
  String extensionStr=name.substring(ind);
  ExtensionType extension=null;
  for (  Map.Entry<ExtensionType,String> entry : EXTENSIONS.entrySet()) {
    if (extensionStr.equals(entry.getValue())) {
      extension=entry.getKey();
      break;
    }
  }
  if (extension == null) {
    throw new IOException(strings.getLocalString(""String_Node_Str"",""String_Node_Str"",file.getName()));
  }
  this.ext=extension;
  name=name.substring(0,ind);
  if (this.ext == ExtensionType.ATTACHMENT) {
    ind=name.indexOf('-');
    if (ind < 0) {
      throw new IOException(strings.getLocalString(""String_Node_Str"",""String_Node_Str"",file.getName()));
    }
    this.jobId=name.substring(0,ind);
    this.attachmentId=name.substring(ind + 1);
  }
 else {
    this.jobId=name;
  }
}"
28416,"private String doubleToString(double val){
  return (new Double(val)).toString();
}","private String doubleToString(double val){
  return Double.toHexString(val);
}"
28417,"private String booleanToString(boolean val){
  return (new Boolean(val)).toString();
}","private String booleanToString(boolean val){
  return Boolean.toString(val);
}"
28418,"private String longToString(long val){
  return (new Long(val)).toString();
}","private String longToString(long val){
  return Long.toString(val);
}"
28419,"private String intToString(int val){
  return (new Integer(val)).toString();
}","private String intToString(int val){
  return Integer.toString(val);
}"
28420,"double getValue(){
  return this.value;
}","public double getValue(){
  return this.value;
}"
28421,"@Override void print(IndentingStringBuffer sb){
  sb.println(""String_Node_Str"" + getValue() + ""String_Node_Str""+ getRegexp());
}","@Override public void print(IndentingStringBuffer sb){
  sb.println(""String_Node_Str"" + getValue() + ""String_Node_Str""+ getRegexp());
}"
28422,"DoubleValue(){
}","public DoubleValue(){
}"
28423,"@Override Object getJsonValue() throws Exception {
  assertJsonable();
  return new Double(getValue());
}","@Override public Object getJsonValue() throws Exception {
  assertJsonable();
  return getValue();
}"
28424,"void println(String val){
  sb.append(indenter.getIndent()).append(val).append(""String_Node_Str"");
}","public void println(String val){
  sb.append(indenter.getIndent()).append(val).append(""String_Node_Str"");
}"
28425,"void undent(){
  indenter.undent();
}","public void undent(){
  indenter.undent();
}"
28426,"void indent(){
  indenter.indent();
}","public void indent(){
  indenter.indent();
}"
28427,"int getValue(){
  return this.value;
}","public int getValue(){
  return this.value;
}"
28428,"@Override void print(IndentingStringBuffer sb){
  sb.println(""String_Node_Str"" + getValue() + ""String_Node_Str""+ getRegexp());
}","@Override public void print(IndentingStringBuffer sb){
  sb.println(""String_Node_Str"" + getValue() + ""String_Node_Str""+ getRegexp());
}"
28429,"IntValue(){
}","public IntValue(){
}"
28430,"@Override Object getJsonValue() throws Exception {
  assertJsonable();
  return new Integer(getValue());
}","@Override public Object getJsonValue() throws Exception {
  assertJsonable();
  return getValue();
}"
28431,"@Override void print(IndentingStringBuffer sb){
  sb.println(""String_Node_Str"" + getValue() + ""String_Node_Str""+ getRegexp());
}","@Override public void print(IndentingStringBuffer sb){
  sb.println(""String_Node_Str"" + getValue() + ""String_Node_Str""+ getRegexp());
}"
28432,"@Override Object getJsonValue() throws Exception {
  assertJsonable();
  return new Long(getValue());
}","@Override public Object getJsonValue() throws Exception {
  assertJsonable();
  return getValue();
}"
28433,"String getRegexp(){
  return this.regexp;
}","public String getRegexp(){
  return regexp;
}"
28434,"public ScalarValue regexp(String val){
  this.regexp=val;
  return this;
}","public ScalarValue regexp(String val){
  regexp=val;
  return this;
}"
28435,"public boolean isValid(final String s,final ConstraintValidatorContext constraintValidatorContext){
  try {
    if (s == null) {
      return true;
    }
    int value=Integer.parseInt(s);
    return (value >= min && value <= max);
  }
 catch (  NumberFormatException e) {
    return s != null && s.charAt(0) == '$' && s.charAt(1) == '{' && s.charAt(s.length() - 1) == '}';
  }
}","public boolean isValid(final String s,final ConstraintValidatorContext constraintValidatorContext){
  if (s == null) {
    return true;
  }
  try {
    int value=Integer.parseInt(s);
    return (value >= min && value <= max);
  }
 catch (  NumberFormatException e) {
    return s.charAt(0) == '$' && s.charAt(1) == '{' && s.charAt(s.length() - 1) == '}';
  }
}"
28436,"/** 
 * if the connector is supporting non-SSL requests and a request is received for which a matching security-constraint requires SSL transport catalina will automatically redirect the request to the port number specified here
 */
@Attribute(dataType=Integer.class) String getRedirectPort();","/** 
 * if the connector is supporting non-SSL requests and a request is received for which a matching security-constraint requires SSL transport catalina will automatically redirect the request to the port number specified here
 */
@Attribute(dataType=Integer.class) @Range(min=0,max=65535) String getRedirectPort();"
28437,"/** 
 * @return the network port the request should be redirected to.  If novalue was specified, the default of <code>-1</code> will be returned which signifies a redirection to the same port the current request was made on
 */
@Attribute(defaultValue=""String_Node_Str"" + PORT,dataType=Integer.class) String getPort();","/** 
 * @return the network port the request should be redirected to.  If novalue was specified, the default of <code>-1</code> will be returned which signifies a redirection to the same port the current request was made on
 */
@Attribute(defaultValue=""String_Node_Str"" + PORT,dataType=Integer.class) @Range(min=-1,max=65535) String getPort();"
28438,"/** 
 * Port to listen on
 */
@Attribute(required=true,dataType=Integer.class) String getPort();","/** 
 * Port to listen on
 */
@Attribute(required=true,dataType=Integer.class) @Range(min=0,max=65535) String getPort();"
28439,"/** 
 * if the connector is supporting non-SSL requests and a request is received for which a matching security-constraint requires SSL transport catalina will automatically redirect the request to the port number specified here
 */
@Attribute(dataType=Integer.class) String getRedirectPort();","/** 
 * if the connector is supporting non-SSL requests and a request is received for which a matching security-constraint requires SSL transport catalina will automatically redirect the request to the port number specified here
 */
@Attribute(dataType=Integer.class) @Min(0) @Max(65535) String getRedirectPort();"
28440,"/** 
 * @return the network port the request should be redirected to.  If novalue was specified, the default of <code>-1</code> will be returned which signifies a redirection to the same port the current request was made on
 */
@Attribute(defaultValue=""String_Node_Str"" + PORT,dataType=Integer.class) String getPort();","/** 
 * @return the network port the request should be redirected to.  If novalue was specified, the default of <code>-1</code> will be returned which signifies a redirection to the same port the current request was made on
 */
@Attribute(defaultValue=""String_Node_Str"" + PORT,dataType=Integer.class) @Min(0) @Max(65535) String getPort();"
28441,"/** 
 * Port to listen on
 */
@Attribute(required=true,dataType=Integer.class) String getPort();","/** 
 * Port to listen on
 */
@Attribute(required=true,dataType=Integer.class) @Min(0) @Max(65535) String getPort();"
28442,"/** 
 * @return the network port the request should be redirected to.  If novalue was specified, the default of <code>-1</code> will be returned which signifies a redirection to the same port the current request was made on
 */
@Attribute(defaultValue=""String_Node_Str"" + PORT,dataType=Integer.class) @Min(0) @Max(65535) String getPort();","/** 
 * @return the network port the request should be redirected to.  If novalue was specified, the default of <code>-1</code> will be returned which signifies a redirection to the same port the current request was made on
 */
@Attribute(defaultValue=""String_Node_Str"" + PORT,dataType=Integer.class) @Min(-1) @Max(65535) String getPort();"
28443,"/** 
 * Change the session id of the current session associated with this request and return the new session id. 
 * @return the new session id
 * @throws IllegalStateException if there is no session associatedwith the request
 * @since Servlet 3.1
 */
@Override public String changeSessionId(){
  Manager manager=context.getManager();
  if (manager == null) {
    throw new IllegalStateException(rb.getString(CHANGE_SESSION_ID_BEEN_CALLED_EXCEPTION));
  }
  Session session=getSessionInternal(false);
  if (session == null) {
    throw new IllegalStateException(rb.getString(CHANGE_SESSION_ID_BEEN_CALLED_EXCEPTION));
  }
  String oldSessionId=session.getId();
  manager.changeSessionId(session);
  String newSessionId=session.getId();
  if (requestedSessionId != null && requestedSessionId.length() > 0) {
    requestedSessionId=newSessionId;
  }
  if (context != null && !context.getCookies())   return oldSessionId;
  if (response != null) {
    String sessionCookieName=((getContext() != null) ? getContext().getSessionCookieName() : Globals.SESSION_COOKIE_NAME);
    Cookie newCookie=new Cookie(sessionCookieName,newSessionId);
    configureSessionCookie(newCookie);
    ((HttpResponse)response).addSessionCookieInternal(newCookie);
  }
  return newSessionId;
}","/** 
 * Change the session id of the current session associated with this request and return the new session id. 
 * @return the new session id
 * @throws IllegalStateException if there is no session associatedwith the request
 * @since Servlet 3.1
 */
@Override public String changeSessionId(){
  Manager manager=context.getManager();
  if (manager == null) {
    throw new IllegalStateException(rb.getString(CHANGE_SESSION_ID_BEEN_CALLED_EXCEPTION));
  }
  Session session=getSessionInternal(false);
  if (session == null) {
    throw new IllegalStateException(rb.getString(CHANGE_SESSION_ID_BEEN_CALLED_EXCEPTION));
  }
  manager.changeSessionId(session);
  String newSessionId=session.getId();
  if (requestedSessionId != null && requestedSessionId.length() > 0) {
    requestedSessionId=newSessionId;
  }
  addSessionCookie();
  return newSessionId;
}"
28444,"protected Session doGetSession(boolean create){
  if (context == null) {
    return null;
  }
  if (session != null && !session.isValid()) {
    session=null;
  }
  if (session != null) {
    return session;
  }
  Manager manager=context.getManager();
  if (manager == null) {
    return null;
  }
  if (requestedSessionId != null) {
    if (!checkUnsuccessfulSessionFind || !unsuccessfulSessionFind) {
      try {
        if (manager.isSessionVersioningSupported()) {
          session=manager.findSession(requestedSessionId,requestedSessionVersion);
          if (session instanceof StandardSession) {
            incrementSessionVersion((StandardSession)session,context);
          }
        }
 else {
          session=manager.findSession(requestedSessionId,this);
        }
        if (session == null) {
          unsuccessfulSessionFind=true;
        }
      }
 catch (      IOException e) {
        session=null;
      }
    }
    if (session != null && !session.isValid()) {
      session=null;
    }
    if (session != null) {
      session.access();
      return session;
    }
  }
  if (!create) {
    return null;
  }
  if (context != null && response != null && context.getCookies() && response.getResponse().isCommitted()) {
    throw new IllegalStateException(rb.getString(CANNOT_CREATE_SESSION_EXCEPTION));
  }
  if (requestedSessionId != null && context.getReuseSessionID()) {
    session=manager.createSession(requestedSessionId);
    if (manager instanceof PersistentManagerBase) {
      ((PersistentManagerBase)manager).removeFromInvalidatedSessions(requestedSessionId);
    }
  }
 else   if (sessionTracker.getActiveSessions() > 0) {
synchronized (sessionTracker) {
      if (sessionTracker.getActiveSessions() > 0) {
        String id=sessionTracker.getSessionId();
        session=manager.createSession(id);
        if (manager instanceof PersistentManagerBase) {
          ((PersistentManagerBase)manager).removeFromInvalidatedSessions(id);
        }
      }
    }
  }
 else {
    String id=generateSessionId();
    if (id != null) {
      session=manager.createSession(id);
    }
 else {
      session=manager.createSession();
    }
  }
  StandardHost reqHost=(StandardHost)getHost();
  if (reqHost != null) {
    SingleSignOn sso=reqHost.getSingleSignOn();
    if (sso != null) {
      String ssoId=(String)getNote(org.apache.catalina.authenticator.Constants.REQ_SSOID_NOTE);
      if (ssoId != null) {
        long ssoVersion=0L;
        Long ssoVersionObj=(Long)getNote(org.apache.catalina.authenticator.Constants.REQ_SSO_VERSION_NOTE);
        if (ssoVersionObj != null) {
          ssoVersion=ssoVersionObj.longValue();
        }
        sso.associate(ssoId,ssoVersion,session);
        removeNote(org.apache.catalina.authenticator.Constants.REQ_SSOID_NOTE);
      }
    }
  }
  sessionTracker.track(session);
  if (session != null && getContext() != null) {
    if (manager.isSessionVersioningSupported()) {
      incrementSessionVersion((StandardSession)session,context);
    }
    if (getContext().getCookies()) {
      String jvmRoute=((StandardContext)getContext()).getJvmRoute();
      if (jvmRoute == null) {
        String id=session.getIdInternal();
        Cookie cookie=new Cookie(getContext().getSessionCookieName(),id);
        configureSessionCookie(cookie);
        ((HttpResponse)response).addSessionCookieInternal(cookie);
      }
    }
  }
  if (session != null) {
    session.access();
    return session;
  }
 else {
    return null;
  }
}","protected Session doGetSession(boolean create){
  if (context == null) {
    return null;
  }
  if (session != null && !session.isValid()) {
    session=null;
  }
  if (session != null) {
    return session;
  }
  Manager manager=context.getManager();
  if (manager == null) {
    return null;
  }
  if (requestedSessionId != null) {
    if (!checkUnsuccessfulSessionFind || !unsuccessfulSessionFind) {
      try {
        if (manager.isSessionVersioningSupported()) {
          session=manager.findSession(requestedSessionId,requestedSessionVersion);
          if (session instanceof StandardSession) {
            incrementSessionVersion((StandardSession)session,context);
          }
        }
 else {
          session=manager.findSession(requestedSessionId,this);
        }
        if (session == null) {
          unsuccessfulSessionFind=true;
        }
      }
 catch (      IOException e) {
        session=null;
      }
    }
    if (session != null && !session.isValid()) {
      session=null;
    }
    if (session != null) {
      session.access();
      return session;
    }
  }
  if (!create) {
    return null;
  }
  if (context != null && response != null && context.getCookies() && response.getResponse().isCommitted()) {
    throw new IllegalStateException(rb.getString(CANNOT_CREATE_SESSION_EXCEPTION));
  }
  if (requestedSessionId != null && context.getReuseSessionID()) {
    session=manager.createSession(requestedSessionId);
    if (manager instanceof PersistentManagerBase) {
      ((PersistentManagerBase)manager).removeFromInvalidatedSessions(requestedSessionId);
    }
  }
 else   if (sessionTracker.getActiveSessions() > 0) {
synchronized (sessionTracker) {
      if (sessionTracker.getActiveSessions() > 0) {
        String id=sessionTracker.getSessionId();
        session=manager.createSession(id);
        if (manager instanceof PersistentManagerBase) {
          ((PersistentManagerBase)manager).removeFromInvalidatedSessions(id);
        }
      }
    }
  }
 else {
    String id=generateSessionId();
    if (id != null) {
      session=manager.createSession(id);
    }
 else {
      session=manager.createSession();
    }
  }
  StandardHost reqHost=(StandardHost)getHost();
  if (reqHost != null) {
    SingleSignOn sso=reqHost.getSingleSignOn();
    if (sso != null) {
      String ssoId=(String)getNote(org.apache.catalina.authenticator.Constants.REQ_SSOID_NOTE);
      if (ssoId != null) {
        long ssoVersion=0L;
        Long ssoVersionObj=(Long)getNote(org.apache.catalina.authenticator.Constants.REQ_SSO_VERSION_NOTE);
        if (ssoVersionObj != null) {
          ssoVersion=ssoVersionObj.longValue();
        }
        sso.associate(ssoId,ssoVersion,session);
        removeNote(org.apache.catalina.authenticator.Constants.REQ_SSOID_NOTE);
      }
    }
  }
  sessionTracker.track(session);
  if (session != null && getContext() != null) {
    if (manager.isSessionVersioningSupported()) {
      incrementSessionVersion((StandardSession)session,context);
    }
    addSessionCookie();
  }
  if (session != null) {
    session.access();
    return session;
  }
 else {
    return null;
  }
}"
28445,"/** 
 * Notifies this Request that the container-initiated dispatch during which ServletRequest#startAsync was called is about to return to the container
 */
void onAfterService(){
  if (asyncContext != null) {
    asyncContext.setOkToConfigure(false);
    if (asyncStarted.get()) {
      coyoteRequest.getResponse().getSuspendContext().setTimeout(asyncContext.getTimeout(),TimeUnit.MILLISECONDS);
    }
    delayAsyncDispatchAndComplete=false;
    processAsyncOperations();
  }
}","/** 
 * Notifies this Request that the container-initiated dispatch during which ServletRequest#startAsync was called is about to return to the container
 */
void onAfterService(){
  if (asyncContext != null) {
    asyncContext.setOkToConfigure(false);
    if (asyncStarted.get()) {
      coyoteRequest.getResponse().getSuspendContext().setTimeout(asyncContext.getTimeout(),TimeUnit.MILLISECONDS);
    }
    delayAsyncDispatchAndComplete=false;
    processAsyncOperations();
  }
  afterService=true;
  if (resume) {
    coyoteRequest.getResponse().resume();
  }
}"
