record_number,buggy_code,fixed_code
93563,"/** 
 * @param exchange
 * @param dbName
 * @param collName
 * @param docId
 * @param content
 * @param requestEtag
 * @return
 */
@Override public int upsertDocumentPost(HttpServerExchange exchange,String dbName,String collName,Object documentId,DBObject content,ObjectId requestEtag){
  DB db=client.getDB(dbName);
  DBCollection coll=db.getCollection(collName);
  ObjectId timestamp=new ObjectId();
  Instant now=Instant.ofEpochSecond(timestamp.getTimestamp());
  if (content == null) {
    content=new BasicDBObject();
  }
  content.put(""String_Node_Str"",timestamp);
  content.put(""String_Node_Str"",now.toString());
  Object _idInContent=content.get(""String_Node_Str"");
  content.removeField(""String_Node_Str"");
  if (_idInContent == null) {
    content.put(""String_Node_Str"",documentId);
    coll.insert(content);
    exchange.getResponseHeaders().add(HttpString.tryFromString(""String_Node_Str""),getReferenceLink(exchange.getRequestURL(),documentId.toString()).toString());
    return HttpStatus.SC_CREATED;
  }
 else {
    exchange.getResponseHeaders().add(HttpString.tryFromString(""String_Node_Str""),getReferenceLink(exchange.getRequestURL(),_idInContent.toString()).toString());
  }
  BasicDBObject idQuery=new BasicDBObject(""String_Node_Str"",documentId);
  DBObject oldDocument=coll.findAndModify(idQuery,null,null,false,content,false,true);
  if (oldDocument != null) {
    Object oldTimestamp=oldDocument.get(""String_Node_Str"");
    if (oldTimestamp == null) {
      oldTimestamp=now.toString();
      LOGGER.warn(""String_Node_Str"",dbName,collName,_idInContent.toString());
    }
    BasicDBObject createdContent=new BasicDBObject(""String_Node_Str"",""String_Node_Str"" + oldTimestamp);
    createdContent.markAsPartialObject();
    coll.update(idQuery,new BasicDBObject(""String_Node_Str"",createdContent),true,false);
    return optimisticCheckEtag(coll,oldDocument,requestEtag,HttpStatus.SC_OK);
  }
 else {
    return HttpStatus.SC_CREATED;
  }
}","/** 
 * @param dbName
 * @param collName
 * @param docId
 * @param content
 * @param requestEtag
 * @return
 */
@Override public int upsertDocumentPost(String dbName,String collName,Object documentId,DBObject content,ObjectId requestEtag){
  DB db=client.getDB(dbName);
  DBCollection coll=db.getCollection(collName);
  ObjectId timestamp=new ObjectId();
  Instant now=Instant.ofEpochSecond(timestamp.getTimestamp());
  if (content == null) {
    content=new BasicDBObject();
  }
  content.put(""String_Node_Str"",timestamp);
  content.put(""String_Node_Str"",now.toString());
  Object _idInContent=content.get(""String_Node_Str"");
  content.removeField(""String_Node_Str"");
  if (_idInContent == null) {
    content.put(""String_Node_Str"",documentId);
    coll.insert(content);
    return HttpStatus.SC_CREATED;
  }
  BasicDBObject idQuery=new BasicDBObject(""String_Node_Str"",documentId);
  DBObject oldDocument=coll.findAndModify(idQuery,null,null,false,content,false,true);
  if (oldDocument != null) {
    Object oldTimestamp=oldDocument.get(""String_Node_Str"");
    if (oldTimestamp == null) {
      oldTimestamp=now.toString();
      LOGGER.warn(""String_Node_Str"",dbName,collName,_idInContent.toString());
    }
    BasicDBObject createdContent=new BasicDBObject(""String_Node_Str"",""String_Node_Str"" + oldTimestamp);
    createdContent.markAsPartialObject();
    coll.update(idQuery,new BasicDBObject(""String_Node_Str"",createdContent),true,false);
    return optimisticCheckEtag(coll,oldDocument,requestEtag,HttpStatus.SC_OK);
  }
 else {
    return HttpStatus.SC_CREATED;
  }
}"
93564,"int upsertDocumentPost(HttpServerExchange exchange,String dbName,String collName,Object documentId,DBObject content,ObjectId requestEtag);","int upsertDocumentPost(String dbName,String collName,Object documentId,DBObject content,ObjectId requestEtag);"
93565,"/** 
 * @return the docIdType
 */
public URLUtils.DOC_ID_TYPE getDocIdType(){
  return docIdType;
}","/** 
 * @return the docIdType
 */
public DOC_ID_TYPE getDocIdType(){
  return docIdType;
}"
93566,"/** 
 * @param docIdType the docIdType to set
 */
public void setDocIdType(URLUtils.DOC_ID_TYPE docIdType){
  this.docIdType=docIdType;
}","/** 
 * @param docIdType the docIdType to set
 */
public void setDocIdType(DOC_ID_TYPE docIdType){
  this.docIdType=docIdType;
}"
93567,"/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  DBObject content=context.getContent();
  if (content == null) {
    content=new BasicDBObject();
  }
  if (content instanceof BasicDBList) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  ObjectId etag=RequestHelper.getWriteEtag(exchange);
  if (content.get(""String_Node_Str"") != null && content.get(""String_Node_Str"") instanceof String && RequestContext.isReservedResourceDocument((String)content.get(""String_Node_Str""))) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_FORBIDDEN,""String_Node_Str"");
    return;
  }
  Object docId;
  if (content.get(""String_Node_Str"") == null) {
    if (context.getDocIdType() == URLUtils.DOC_ID_TYPE.OBJECTID || context.getDocIdType() == URLUtils.DOC_ID_TYPE.STRING_OBJECTID) {
      docId=new ObjectId();
    }
 else {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"" + context.getDocIdType().name());
      return;
    }
  }
 else {
    try {
      docId=URLUtils.getId(content.get(""String_Node_Str""),context.getDocIdType());
    }
 catch (    IllegalDocumentIdException idide) {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"" + context.getDocIdType().name());
      return;
    }
  }
  int httpCode=this.documentDAO.upsertDocumentPost(exchange,context.getDBName(),context.getCollectionName(),docId,content,etag);
  if (context.getWarnings() != null && !context.getWarnings().isEmpty()) {
    sendWarnings(httpCode,exchange,context);
  }
 else {
    exchange.setResponseCode(httpCode);
  }
  exchange.endExchange();
}","/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  DBObject content=context.getContent();
  if (content == null) {
    content=new BasicDBObject();
  }
  if (content instanceof BasicDBList) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  ObjectId etag=RequestHelper.getWriteEtag(exchange);
  if (content.get(""String_Node_Str"") != null && content.get(""String_Node_Str"") instanceof String && RequestContext.isReservedResourceDocument((String)content.get(""String_Node_Str""))) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_FORBIDDEN,""String_Node_Str"");
    return;
  }
  Object docId;
  if (content.get(""String_Node_Str"") == null) {
    if (context.getDocIdType() == DOC_ID_TYPE.OBJECTID || context.getDocIdType() == DOC_ID_TYPE.STRING_OBJECTID) {
      docId=new ObjectId();
    }
 else {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"" + context.getDocIdType().name());
      return;
    }
  }
 else {
    try {
      docId=URLUtils.getId(content.get(""String_Node_Str""),context.getDocIdType());
    }
 catch (    IllegalDocumentIdException idide) {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"" + context.getDocIdType().name());
      return;
    }
  }
  int httpCode=this.documentDAO.upsertDocumentPost(context.getDBName(),context.getCollectionName(),docId,content,etag);
  exchange.getResponseHeaders().add(HttpString.tryFromString(""String_Node_Str""),getReferenceLink(context,exchange.getRequestURL(),docId));
  if (context.getWarnings() != null && !context.getWarnings().isEmpty()) {
    sendWarnings(httpCode,exchange,context);
  }
 else {
    exchange.setResponseCode(httpCode);
  }
  exchange.endExchange();
}"
93568,"/** 
 * @param href
 * @param exchange
 * @param context
 * @param data
 * @return
 * @throws IllegalQueryParamenterException
 */
public static Representation getDocument(String href,HttpServerExchange exchange,RequestContext context,DBObject data) throws IllegalQueryParamenterException {
  Representation rep;
  Object id=data.get(""String_Node_Str"");
  if (id == null) {
    rep=new Representation(""String_Node_Str"");
  }
 else   if (id instanceof Integer) {
    rep=new Representation(href + ""String_Node_Str"" + DOC_ID_TYPE.INT);
  }
 else   if (id instanceof Long) {
    rep=new Representation(href + ""String_Node_Str"" + DOC_ID_TYPE.LONG);
  }
 else   if (id instanceof Float) {
    rep=new Representation(href + ""String_Node_Str"" + DOC_ID_TYPE.FLOAT);
  }
 else   if (id instanceof Double) {
    rep=new Representation(href + ""String_Node_Str"" + DOC_ID_TYPE.DOUBLE);
  }
 else {
    rep=new Representation(""String_Node_Str"");
    rep.addWarning(""String_Node_Str"" + id.getClass().getSimpleName());
  }
  rep.addProperty(""String_Node_Str"",context.getType().name());
  data.keySet().stream().forEach((key) -> rep.addProperty(key,data.get(key)));
  TreeMap<String,String> links;
  links=getRelationshipsLinks(rep,context,data);
  if (links != null) {
    links.keySet().stream().forEach((k) -> {
      rep.addLink(new Link(k,links.get(k)));
    }
);
  }
  String requestPath=URLUtils.removeTrailingSlashes(exchange.getRequestPath());
  if (context.isParentAccessible()) {
    rep.addLink(new Link(""String_Node_Str"",URLUtils.getParentPath(requestPath)));
  }
  rep.addLink(new Link(""String_Node_Str"",""String_Node_Str"",Configuration.RESTHEART_ONLINE_DOC_URL + ""String_Node_Str"",false),true);
  return rep;
}","/** 
 * @param href
 * @param exchange
 * @param context
 * @param data
 * @return
 * @throws IllegalQueryParamenterException
 */
public static Representation getDocument(String href,HttpServerExchange exchange,RequestContext context,DBObject data) throws IllegalQueryParamenterException {
  Representation rep;
  Object id=data.get(""String_Node_Str"");
  if (id == null) {
    rep=new Representation(""String_Node_Str"");
  }
 else   if (id instanceof String || id instanceof ObjectId) {
    rep=new Representation(href);
  }
 else   if (id instanceof Integer) {
    rep=new Representation(href + ""String_Node_Str"" + DOC_ID_TYPE.INT);
  }
 else   if (id instanceof Long) {
    rep=new Representation(href + ""String_Node_Str"" + DOC_ID_TYPE.LONG);
  }
 else   if (id instanceof Float) {
    rep=new Representation(href + ""String_Node_Str"" + DOC_ID_TYPE.FLOAT);
  }
 else   if (id instanceof Double) {
    rep=new Representation(href + ""String_Node_Str"" + DOC_ID_TYPE.DOUBLE);
  }
 else {
    rep=new Representation(""String_Node_Str"");
    rep.addWarning(""String_Node_Str"" + id.getClass().getSimpleName());
  }
  rep.addProperty(""String_Node_Str"",context.getType().name());
  data.keySet().stream().forEach((key) -> rep.addProperty(key,data.get(key)));
  TreeMap<String,String> links;
  links=getRelationshipsLinks(rep,context,data);
  if (links != null) {
    links.keySet().stream().forEach((k) -> {
      rep.addLink(new Link(k,links.get(k)));
    }
);
  }
  String requestPath=URLUtils.removeTrailingSlashes(exchange.getRequestPath());
  if (context.isParentAccessible()) {
    rep.addLink(new Link(""String_Node_Str"",URLUtils.getParentPath(requestPath)));
  }
  rep.addLink(new Link(""String_Node_Str"",""String_Node_Str"",Configuration.RESTHEART_ONLINE_DOC_URL + ""String_Node_Str"",false),true);
  return rep;
}"
93569,"/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  if (context.getMethod() == RequestContext.METHOD.GET || context.getMethod() == RequestContext.METHOD.OPTIONS || context.getMethod() == RequestContext.METHOD.DELETE) {
    next.handleRequest(exchange,context);
    return;
  }
  HeaderValues contentTypes=exchange.getRequestHeaders().get(Headers.CONTENT_TYPE);
  if (unsupportedContentType(contentTypes)) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_UNSUPPORTED_MEDIA_TYPE,""String_Node_Str"" + Representation.HAL_JSON_MEDIA_TYPE + ""String_Node_Str""+ Representation.JSON_MEDIA_TYPE+ ""String_Node_Str""+ Representation.APP_FORM_URLENCODED_TYPE+ ""String_Node_Str""+ Representation.MULTIPART_FORM_DATA_TYPE);
    return;
  }
  String _content=ChannelReader.read(exchange.getRequestChannel());
  DBObject content;
  try {
    content=(DBObject)JSON.parse(_content);
  }
 catch (  JSONParseException ex) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"",ex);
    return;
  }
  HashSet<String> keysToRemove=new HashSet<>();
  if (content == null) {
    context.setContent(null);
  }
 else {
    content.keySet().stream().filter(key -> key.startsWith(""String_Node_Str"") && !key.equals(""String_Node_Str"")).forEach(key -> {
      keysToRemove.add(key);
    }
);
    keysToRemove.stream().map(keyToRemove -> {
      content.removeField(keyToRemove);
      return keyToRemove;
    }
).forEach(keyToRemove -> {
      context.addWarning(""String_Node_Str"" + keyToRemove + ""String_Node_Str"");
    }
);
    if (context.isDetectObjectIds())     HALUtils.replaceStringsWithObjectIds(content);
    context.setContent(content);
  }
  next.handleRequest(exchange,context);
}","/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  if (context.getMethod() == RequestContext.METHOD.GET || context.getMethod() == RequestContext.METHOD.OPTIONS || context.getMethod() == RequestContext.METHOD.DELETE) {
    next.handleRequest(exchange,context);
    return;
  }
  HeaderValues contentTypes=exchange.getRequestHeaders().get(Headers.CONTENT_TYPE);
  if (unsupportedContentType(contentTypes)) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_UNSUPPORTED_MEDIA_TYPE,""String_Node_Str"" + Representation.HAL_JSON_MEDIA_TYPE + ""String_Node_Str""+ Representation.JSON_MEDIA_TYPE+ ""String_Node_Str""+ Representation.APP_FORM_URLENCODED_TYPE+ ""String_Node_Str""+ Representation.MULTIPART_FORM_DATA_TYPE);
    return;
  }
  String _content=ChannelReader.read(exchange.getRequestChannel());
  DBObject content;
  try {
    content=(DBObject)JSON.parse(_content);
  }
 catch (  JSONParseException ex) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"",ex);
    return;
  }
  HashSet<String> keysToRemove=new HashSet<>();
  if (content == null) {
    context.setContent(null);
  }
 else {
    content.keySet().stream().filter(key -> key.startsWith(""String_Node_Str"") && !key.equals(""String_Node_Str"")).forEach(key -> {
      keysToRemove.add(key);
    }
);
    keysToRemove.stream().map(keyToRemove -> {
      content.removeField(keyToRemove);
      return keyToRemove;
    }
).forEach(keyToRemove -> {
      context.addWarning(""String_Node_Str"" + keyToRemove + ""String_Node_Str"");
    }
);
    if (context.isDetectObjectIds()) {
      Object keepId=null;
      if (context.getDocIdType() == RequestContext.DOC_ID_TYPE.STRING) {
        keepId=content.removeField(""String_Node_Str"");
      }
      HALUtils.replaceStringsWithObjectIds(content);
      if (keepId != null) {
        content.put(""String_Node_Str"",keepId);
      }
    }
    context.setContent(content);
  }
  next.handleRequest(exchange,context);
}"
93570,"/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  if (context.getDBName().isEmpty()) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  if (context.getCollectionName().isEmpty() || context.getCollectionName().startsWith(""String_Node_Str"")) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  DBObject content=context.getContent();
  if (content == null) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  if (content instanceof BasicDBList) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  if (content.containsField(Relationship.RELATIONSHIPS_ELEMENT_NAME)) {
    try {
      Relationship.getFromJson(content);
    }
 catch (    InvalidMetadataException ex) {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"" + ex.getMessage(),ex);
      return;
    }
  }
  ObjectId etag=RequestHelper.getWriteEtag(exchange);
  if (etag == null) {
    ResponseHelper.endExchange(exchange,HttpStatus.SC_CONFLICT);
    return;
  }
  int SC=CollectionDAO.upsertCollection(context.getDBName(),context.getCollectionName(),content,etag,true,true);
  if (context.getWarnings() != null && !context.getWarnings().isEmpty()) {
    sendWarnings(SC,exchange,context);
  }
 else {
    exchange.setResponseCode(SC);
  }
  exchange.endExchange();
  LocalCachesSingleton.getInstance().invalidateCollection(context.getDBName(),context.getCollectionName());
}","/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  if (context.getDBName().isEmpty()) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  if (context.getCollectionName().isEmpty() || context.getCollectionName().startsWith(""String_Node_Str"")) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  DBObject content=context.getContent();
  if (content == null) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  if (content instanceof BasicDBList) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  if (content.containsField(Relationship.RELATIONSHIPS_ELEMENT_NAME)) {
    try {
      Relationship.getFromJson(content);
    }
 catch (    InvalidMetadataException ex) {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"" + ex.getMessage(),ex);
      return;
    }
  }
  ObjectId etag=RequestHelper.getWriteEtag(exchange);
  if (etag == null) {
    ResponseHelper.endExchange(exchange,HttpStatus.SC_CONFLICT);
    return;
  }
  final CollectionDAO collectionDAO=new CollectionDAO();
  int httpCode=collectionDAO.upsertCollection(context.getDBName(),context.getCollectionName(),content,etag,true,true);
  if (context.getWarnings() != null && !context.getWarnings().isEmpty()) {
    sendWarnings(httpCode,exchange,context);
  }
 else {
    exchange.setResponseCode(httpCode);
  }
  exchange.endExchange();
  LocalCachesSingleton.getInstance().invalidateCollection(context.getDBName(),context.getCollectionName());
}"
93571,"/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  if (context.getCollectionName().isEmpty() || context.getCollectionName().startsWith(""String_Node_Str"")) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  DBObject content=context.getContent();
  if (content == null) {
    content=new BasicDBObject();
  }
  if (content instanceof BasicDBList) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  if (content.containsField(Relationship.RELATIONSHIPS_ELEMENT_NAME)) {
    try {
      Relationship.getFromJson(content);
    }
 catch (    InvalidMetadataException ex) {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"" + ex.getMessage(),ex);
      return;
    }
  }
  ObjectId etag=RequestHelper.getWriteEtag(exchange);
  boolean updating=context.getCollectionProps() != null;
  int SC=CollectionDAO.upsertCollection(context.getDBName(),context.getCollectionName(),content,etag,updating,false);
  if (context.getWarnings() != null && !context.getWarnings().isEmpty()) {
    sendWarnings(SC,exchange,context);
  }
 else {
    exchange.setResponseCode(SC);
  }
  exchange.endExchange();
  LocalCachesSingleton.getInstance().invalidateCollection(context.getDBName(),context.getCollectionName());
}","/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  if (context.getCollectionName().isEmpty() || context.getCollectionName().startsWith(""String_Node_Str"")) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  DBObject content=context.getContent();
  if (content == null) {
    content=new BasicDBObject();
  }
  if (content instanceof BasicDBList) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"");
    return;
  }
  if (content.containsField(Relationship.RELATIONSHIPS_ELEMENT_NAME)) {
    try {
      Relationship.getFromJson(content);
    }
 catch (    InvalidMetadataException ex) {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_ACCEPTABLE,""String_Node_Str"" + ex.getMessage(),ex);
      return;
    }
  }
  ObjectId etag=RequestHelper.getWriteEtag(exchange);
  boolean updating=context.getCollectionProps() != null;
  final CollectionDAO collectionDAO=new CollectionDAO();
  int httpCode=collectionDAO.upsertCollection(context.getDBName(),context.getCollectionName(),content,etag,updating,false);
  if (context.getWarnings() != null && !context.getWarnings().isEmpty()) {
    sendWarnings(httpCode,exchange,context);
  }
 else {
    exchange.setResponseCode(httpCode);
  }
  exchange.endExchange();
  LocalCachesSingleton.getInstance().invalidateCollection(context.getDBName(),context.getCollectionName());
}"
93572,"/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  ObjectId oid;
  String sid;
  if (ObjectId.isValid(context.getDocumentId())) {
    sid=null;
    oid=new ObjectId(context.getDocumentId());
  }
 else {
    sid=context.getDocumentId();
    oid=null;
  }
  BasicDBObject query;
  if (oid != null) {
    query=new BasicDBObject(""String_Node_Str"",oid);
  }
 else {
    query=new BasicDBObject(""String_Node_Str"",sid);
  }
  DBObject document=CollectionDAO.getCollection(context.getDBName(),context.getCollectionName()).findOne(query);
  if (document == null) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_FOUND,""String_Node_Str"");
    return;
  }
  Object etag=document.get(""String_Node_Str"");
  if (etag != null && ObjectId.isValid(""String_Node_Str"" + etag)) {
    ObjectId _etag=new ObjectId(""String_Node_Str"" + etag);
    document.put(""String_Node_Str"",Instant.ofEpochSecond(_etag.getTimestamp()).toString());
    if (RequestHelper.checkReadEtag(exchange,etag.toString())) {
      ResponseHelper.endExchange(exchange,HttpStatus.SC_NOT_MODIFIED);
      return;
    }
  }
  String requestPath=URLUtilis.removeTrailingSlashes(exchange.getRequestPath());
  ResponseHelper.injectEtagHeader(exchange,document);
  exchange.setResponseCode(HttpStatus.SC_OK);
  DocumentRepresentationFactory.sendDocument(requestPath,exchange,context,document);
  exchange.endExchange();
}","/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  ObjectId oid;
  String sid;
  if (ObjectId.isValid(context.getDocumentId())) {
    sid=null;
    oid=new ObjectId(context.getDocumentId());
  }
 else {
    sid=context.getDocumentId();
    oid=null;
  }
  BasicDBObject query;
  if (oid != null) {
    query=new BasicDBObject(""String_Node_Str"",oid);
  }
 else {
    query=new BasicDBObject(""String_Node_Str"",sid);
  }
  final CollectionDAO collectionDAO=new CollectionDAO();
  DBObject document=collectionDAO.getCollection(context.getDBName(),context.getCollectionName()).findOne(query);
  if (document == null) {
    ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_FOUND,""String_Node_Str"");
    return;
  }
  Object etag=document.get(""String_Node_Str"");
  if (etag != null && ObjectId.isValid(""String_Node_Str"" + etag)) {
    ObjectId _etag=new ObjectId(""String_Node_Str"" + etag);
    document.put(""String_Node_Str"",Instant.ofEpochSecond(_etag.getTimestamp()).toString());
    if (RequestHelper.checkReadEtag(exchange,etag.toString())) {
      ResponseHelper.endExchange(exchange,HttpStatus.SC_NOT_MODIFIED);
      return;
    }
  }
  String requestPath=URLUtilis.removeTrailingSlashes(exchange.getRequestPath());
  ResponseHelper.injectEtagHeader(exchange,document);
  exchange.setResponseCode(HttpStatus.SC_OK);
  DocumentRepresentationFactory.sendDocument(requestPath,exchange,context,document);
  exchange.endExchange();
}"
93573,"/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  if (context.getDBName() != null && context.getCollectionName() != null) {
    DBObject collProps;
    if (!LocalCachesSingleton.isEnabled()) {
      collProps=CollectionDAO.getCollectionProps(context.getDBName(),context.getCollectionName());
      if (collProps != null) {
        collProps.put(""String_Node_Str"",false);
      }
 else       if (!(context.getType() == RequestContext.TYPE.COLLECTION && context.getMethod() == RequestContext.METHOD.PUT) && context.getType() != RequestContext.TYPE.ROOT && context.getType() != RequestContext.TYPE.DB) {
        ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_FOUND,""String_Node_Str"");
        return;
      }
    }
 else {
      collProps=LocalCachesSingleton.getInstance().getCollectionProps(context.getDBName(),context.getCollectionName());
    }
    if (collProps == null && !(context.getType() == RequestContext.TYPE.COLLECTION && context.getMethod() == RequestContext.METHOD.PUT) && context.getType() != RequestContext.TYPE.ROOT && context.getType() != RequestContext.TYPE.DB) {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_FOUND,""String_Node_Str"");
      return;
    }
    context.setCollectionProps(collProps);
  }
  next.handleRequest(exchange,context);
}","/** 
 * @param exchange
 * @param context
 * @throws Exception
 */
@Override public void handleRequest(HttpServerExchange exchange,RequestContext context) throws Exception {
  if (context.getDBName() != null && context.getCollectionName() != null) {
    DBObject collProps;
    if (!LocalCachesSingleton.isEnabled()) {
      final CollectionDAO collectionDAO=new CollectionDAO();
      collProps=collectionDAO.getCollectionProps(context.getDBName(),context.getCollectionName());
      if (collProps != null) {
        collProps.put(""String_Node_Str"",false);
      }
 else       if (!(context.getType() == RequestContext.TYPE.COLLECTION && context.getMethod() == RequestContext.METHOD.PUT) && context.getType() != RequestContext.TYPE.ROOT && context.getType() != RequestContext.TYPE.DB) {
        ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_FOUND,""String_Node_Str"");
        return;
      }
    }
 else {
      collProps=LocalCachesSingleton.getInstance().getCollectionProps(context.getDBName(),context.getCollectionName());
    }
    if (collProps == null && !(context.getType() == RequestContext.TYPE.COLLECTION && context.getMethod() == RequestContext.METHOD.PUT) && context.getType() != RequestContext.TYPE.ROOT && context.getType() != RequestContext.TYPE.DB) {
      ResponseHelper.endExchangeWithMessage(exchange,HttpStatus.SC_NOT_FOUND,""String_Node_Str"");
      return;
    }
    context.setCollectionProps(collProps);
  }
  next.handleRequest(exchange,context);
}"
93574,"@Override public Optional<DBObject> load(String key) throws Exception {
  String[] dbNameAndCollectionName=key.split(SEPARATOR);
  return Optional.ofNullable(CollectionDAO.getCollectionProps(dbNameAndCollectionName[0],dbNameAndCollectionName[1]));
}","@Override public Optional<DBObject> load(String key) throws Exception {
  String[] dbNameAndCollectionName=key.split(SEPARATOR);
  return Optional.ofNullable(collectionDAO.getCollectionProps(dbNameAndCollectionName[0],dbNameAndCollectionName[1]));
}"
