record_number,buggy_code,fixed_code
82651,"/** 
 * Inform the loader that the ""leftovers"" fragment has loaded.
 */
public static void leftoversFragmentHasLoaded(){
  leftoversLoaded=true;
  leftoversLoading=false;
  while (!waitingForLeftovers.isEmpty()) {
    inject(waitingForLeftovers.remove());
  }
}","/** 
 * Inform the loader that the ""leftovers"" fragment has loaded.
 */
public static void leftoversFragmentHasLoaded(){
  leftoversLoaded=true;
  leftoversLoading=false;
  logEventProgress(LwmLabels.LEFTOVERS_DOWNLOAD,LwmLabels.END,leftoversFragmentNumber(),null);
  while (!waitingForLeftovers.isEmpty()) {
    inject(waitingForLeftovers.remove());
  }
}"
82652,"/** 
 * Inform the loader that the code for an entry point has now finished loading.
 * @param entry The entry whose code fragment is now loaded.
 */
public static void fragmentHasLoaded(int entry){
  if (base < 0) {
    base=entry;
    baseLoading=false;
    leftoversLoading=true;
    startLoadingFragment(numEntries + 2 * (entry - 1) + 1);
  }
}","/** 
 * Inform the loader that the code for an entry point has now finished loading.
 * @param entry The entry whose code fragment is now loaded.
 */
public static void fragmentHasLoaded(int entry){
  int fragment=base >= 0 ? entry : baseFragmentNumber(entry);
  logEventProgress(LwmLabels.downloadGroup(entry),LwmLabels.END,fragment,null);
  if (base < 0) {
    base=entry;
    baseLoading=false;
    leftoversLoading=true;
    logEventProgress(LwmLabels.LEFTOVERS_DOWNLOAD,LwmLabels.BEGIN,leftoversFragmentNumber(),null);
    startLoadingFragment(leftoversFragmentNumber());
  }
}"
82653,"/** 
 * Loads the specified split point.
 * @param splitPoint the fragment to load
 */
public static void inject(int splitPoint){
  if (leftoversLoaded) {
    startLoadingFragment(splitPoint);
    return;
  }
  if (baseLoading || leftoversLoading) {
    waitingForLeftovers.add(splitPoint);
    return;
  }
  baseLoading=true;
  startLoadingFragment(numEntries + 2 * (splitPoint - 1));
}","/** 
 * Loads the specified split point.
 * @param splitPoint the fragment to load
 */
public static void inject(int splitPoint){
  if (leftoversLoaded) {
    logEventProgress(LwmLabels.downloadGroup(splitPoint),LwmLabels.BEGIN,splitPoint,null);
    startLoadingFragment(splitPoint);
    return;
  }
  if (baseLoading || leftoversLoading) {
    waitingForLeftovers.add(splitPoint);
    return;
  }
  baseLoading=true;
  logEventProgress(LwmLabels.downloadGroup(splitPoint),LwmLabels.BEGIN,baseFragmentNumber(splitPoint),null);
  startLoadingFragment(baseFragmentNumber(splitPoint));
}"
82654,"private static void startLoadingFragment(int fragment){
  logEventProgress(""String_Node_Str"" + fragment,""String_Node_Str"");
  gwtStartLoadingFragment(fragment);
}","private static void startLoadingFragment(int fragment){
  gwtStartLoadingFragment(fragment);
}"
82655,"/** 
 * Compare two methods based on name and original argument types  {@link JMethod#getOriginalParamTypes()}. Note that nothing special is done here regarding methods with type parameters in their argument lists. The caller must be careful that this level of matching is sufficient.
 */
private static boolean methodsDoMatch(JMethod method1,JMethod method2){
  if (method1.isStatic() || method2.isStatic()) {
    return false;
  }
  if (!method1.getName().equals(method2.getName())) {
    return false;
  }
  List<JType> params1=method1.getOriginalParamTypes();
  List<JType> params2=method2.getOriginalParamTypes();
  int params1size=params1.size();
  if (params1size != params2.size()) {
    return false;
  }
  for (int i=0; i < params1size; ++i) {
    if (params1.get(i) != params2.get(i)) {
      return false;
    }
  }
  return true;
}","/** 
 * Compare two methods based on name and original argument types  {@link JMethod#getOriginalParamTypes()}. Note that nothing special is done here regarding methods with type parameters in their argument lists. The caller must be careful that this level of matching is sufficient.
 */
public static boolean methodsDoMatch(JMethod method1,JMethod method2){
  if (method1.isStatic() || method2.isStatic()) {
    return false;
  }
  if (!method1.getName().equals(method2.getName())) {
    return false;
  }
  List<JType> params1=method1.getOriginalParamTypes();
  List<JType> params2=method2.getOriginalParamTypes();
  int params1size=params1.size();
  if (params1size != params2.size()) {
    return false;
  }
  for (int i=0; i < params1size; ++i) {
    if (params1.get(i) != params2.get(i)) {
      return false;
    }
  }
  return true;
}"
82656,"@Override protected synchronized Class<?> findClass(String className) throws ClassNotFoundException {
  if (className == null) {
    throw new ClassNotFoundException(""String_Node_Str"",new NullPointerException());
  }
  if (isInStandardJavaPackage(className)) {
    throw new ClassNotFoundException(className);
  }
  if (BRIDGE_CLASS_NAMES.containsKey(className)) {
    return BRIDGE_CLASS_NAMES.get(className);
  }
  byte[] classBytes=findClassBytes(className);
  if (classBytes == null) {
    throw new ClassNotFoundException(className);
  }
  Class<?> newClass=defineClass(className,classBytes,0,classBytes.length);
  if (className.equals(JavaScriptHost.class.getName())) {
    javaScriptHostClass=newClass;
    updateJavaScriptHost();
  }
  if (!classRewriter.isJsoIntf(className)) {
    CompiledClass compiledClass=compilationState.getClassFileMap().get(canonicalizeClassName(className));
    if (compiledClass != null) {
      toInject.push(compiledClass);
    }
  }
  if (!isInjectingClass) {
    try {
      isInjectingClass=true;
      while (toInject.size() > 0) {
        injectJsniFor(toInject.remove(0));
      }
    }
  finally {
      isInjectingClass=false;
    }
  }
  if (className.equals(""String_Node_Str"")) {
    gwtClass=newClass;
    updateGwtClass();
  }
  return newClass;
}","@Override protected synchronized Class<?> findClass(String className) throws ClassNotFoundException {
  if (className == null) {
    throw new ClassNotFoundException(""String_Node_Str"",new NullPointerException());
  }
  if (isInStandardJavaPackage(className)) {
    throw new ClassNotFoundException(className);
  }
  if (BRIDGE_CLASS_NAMES.containsKey(className)) {
    return BRIDGE_CLASS_NAMES.get(className);
  }
  byte[] classBytes=findClassBytes(className);
  if (classBytes == null) {
    throw new ClassNotFoundException(className);
  }
  boolean localInjection;
  if (!isInjectingClass) {
    localInjection=isInjectingClass=true;
  }
 else {
    localInjection=false;
  }
  Class<?> newClass=defineClass(className,classBytes,0,classBytes.length);
  if (className.equals(JavaScriptHost.class.getName())) {
    javaScriptHostClass=newClass;
    updateJavaScriptHost();
  }
  if (!classRewriter.isJsoIntf(className)) {
    CompiledClass compiledClass=compilationState.getClassFileMap().get(canonicalizeClassName(className));
    if (compiledClass != null) {
      toInject.push(compiledClass);
    }
  }
  if (localInjection) {
    try {
      while (toInject.size() > 0) {
        injectJsniFor(toInject.remove(0));
      }
    }
  finally {
      isInjectingClass=false;
    }
  }
  if (className.equals(""String_Node_Str"")) {
    gwtClass=newClass;
    updateGwtClass();
  }
  return newClass;
}"
82657,"public void testStaticAccess(){
  Foo.field=3;
  assertEquals(3,Foo.field--);
  assertEquals(""String_Node_Str"",Foo.staticValue());
  assertEquals(""String_Node_Str"",Foo.staticNative());
  Bar.field=10;
  assertEquals(11,++Bar.field);
  assertEquals(""String_Node_Str"",Bar.staticValue());
  assertEquals(""String_Node_Str"",Bar.staticNative());
}","public void testStaticAccess(){
  Foo.field=3;
  assertEquals(3,Foo.field--);
  assertEquals(""String_Node_Str"",Foo.staticValue());
  assertEquals(""String_Node_Str"",Foo.staticNative());
  assertEquals(""String_Node_Str"",Foo.staticNativeToSub());
  Bar.field=10;
  assertEquals(11,++Bar.field);
  assertEquals(""String_Node_Str"",Bar.staticValue());
  assertEquals(""String_Node_Str"",Bar.staticNative());
}"
82658,"public void onMouseUp(Widget sender,int x,int y){
  dragging=false;
  DOM.releaseCapture(caption.getElement());
}","public void onMouseUp(Widget sender,int x,int y){
  dragging=false;
  DOM.releaseCapture(getElement());
}"
82659,"public void onMouseDown(Widget sender,int x,int y){
  dragging=true;
  DOM.setCapture(caption.getElement());
  dragStartX=x;
  dragStartY=y;
}","public void onMouseDown(Widget sender,int x,int y){
  dragging=true;
  DOM.setCapture(getElement());
  dragStartX=x;
  dragStartY=y;
}"
82660,"/** 
 * Creates an empty dialog box specifying its ""auto-hide"" property. It should not be shown until its child widget has been added using  {@link #add(Widget)}.
 * @param autoHide <code>true</code> if the dialog should be automaticallyhidden when the user clicks outside of it
 * @param modal <code>true</code> if keyboard and mouse events for widgetsnot contained by the dialog should be ignored
 */
public DialogBox(boolean autoHide,boolean modal){
  super(autoHide,modal,""String_Node_Str"");
  Element td=getCellElement(0,1);
  DOM.appendChild(td,caption.getElement());
  adopt(caption);
  caption.setStyleName(""String_Node_Str"");
  caption.addMouseListener(this);
  setStyleName(DEFAULT_STYLENAME);
}","/** 
 * Creates an empty dialog box specifying its ""auto-hide"" property. It should not be shown until its child widget has been added using  {@link #add(Widget)}.
 * @param autoHide <code>true</code> if the dialog should be automaticallyhidden when the user clicks outside of it
 * @param modal <code>true</code> if keyboard and mouse events for widgetsnot contained by the dialog should be ignored
 */
public DialogBox(boolean autoHide,boolean modal){
  super(autoHide,modal,""String_Node_Str"");
  Element td=getCellElement(0,1);
  DOM.appendChild(td,caption.getElement());
  adopt(caption);
  caption.setStyleName(""String_Node_Str"");
  mouseListeners.add(this);
  setStyleName(DEFAULT_STYLENAME);
  sinkEvents(Event.MOUSEEVENTS);
}"
82661,public native int getBodyOffsetTop();,@Override public native int getBodyOffsetTop();
82662,public native int getBodyOffsetLeft();,@Override public native int getBodyOffsetLeft();
82663,"@Override protected void nativeUpdate(String historyToken){
  if (isOldSafari) {
    nativeUpdateImpl(historyToken);
  }
 else {
    super.nativeUpdate(historyToken);
  }
}","@Override protected void nativeUpdate(String historyToken){
  if (isOldSafari) {
    oldNativeUpdate(historyToken);
  }
 else {
    newNativeUpdate(historyToken);
  }
}"
82664,"public void onHistoryChanged(String historyToken){
  if (historyToken == null) {
    fail(""String_Node_Str"");
  }
  assertEquals(token,historyToken);
  finishTest();
}","public void onHistoryChanged(String historyToken){
  counter.add(new Object());
  assertFalse(""String_Node_Str"",isBorked());
}"
82665,"public DefaultMuseum(){
  addIssue(new Issue1245());
  addIssue(new Issue1772());
  addIssue(new Issue1897());
  addIssue(new Issue1932());
  addIssue(new Issue2261());
  addIssue(new Issue2290());
  addIssue(new Issue2307());
  addIssue(new Issue2321());
  addIssue(new Issue2331());
  addIssue(new Issue2338());
  addIssue(new Issue2339());
  addIssue(new Issue2390());
  addIssue(new Issue1169());
  addIssue(new Issue2392());
  addIssue(new Issue2443());
  addIssue(new TestFireEvents());
}","public DefaultMuseum(){
  addIssue(new Issue1245());
  addIssue(new Issue1772());
  addIssue(new Issue1897());
  addIssue(new Issue1932());
  addIssue(new Issue2261());
  addIssue(new Issue2290());
  addIssue(new Issue2307());
  addIssue(new Issue2321());
  addIssue(new Issue2331());
  addIssue(new Issue2338());
  addIssue(new Issue2339());
  addIssue(new Issue2390());
  addIssue(new Issue1169());
  addIssue(new Issue2392());
  addIssue(new Issue2443());
  addIssue(new Issue2553());
  addIssue(new TreeVisuals());
  addIssue(new TestFireEvents());
}"
82666,"@Override void initializeClonableElements(){
  super.initializeClonableElements();
  if (GWT.isClient()) {
    DOM.setElementPropertyInt(BASE_INTERNAL_ELEM,""String_Node_Str"",0);
    DOM.setElementPropertyInt(BASE_INTERNAL_ELEM,""String_Node_Str"",0);
    BASE_INTERNAL_ELEM.getStyle().setPropertyPx(""String_Node_Str"",3);
    DOM.setStyleAttribute(BASE_BARE_ELEM,""String_Node_Str"",""String_Node_Str"");
    DOM.setStyleAttribute(BASE_BARE_ELEM,""String_Node_Str"",""String_Node_Str"");
  }
}","@Override void initializeClonableElements(){
  super.initializeClonableElements();
  if (GWT.isClient()) {
    DOM.setStyleAttribute(BASE_BARE_ELEM,""String_Node_Str"",""String_Node_Str"");
    DOM.setStyleAttribute(BASE_BARE_ELEM,""String_Node_Str"",""String_Node_Str"");
  }
}"
82667,"/** 
 * Called only from   {@link TreeItem}: Shows the leaf image on a tree item.
 * @param treeItem the tree item
 */
void showLeafImage(TreeItem treeItem){
  if (useLeafImages) {
    showImage(treeItem,images.treeLeaf());
  }
 else {
    DOM.setStyleAttribute(treeItem.getElement(),""String_Node_Str"",indentValue);
  }
}","/** 
 * Called only from   {@link TreeItem}: Shows the leaf image on a tree item.
 * @param treeItem the tree item
 */
void showLeafImage(TreeItem treeItem){
  if (useLeafImages || treeItem.isFullNode()) {
    showImage(treeItem,images.treeLeaf());
  }
 else {
    DOM.setStyleAttribute(treeItem.getElement(),""String_Node_Str"",indentValue);
  }
}"
82668,"Element getImageHolderElement(){
  if (imageHolder == null) {
    convertToFullNode();
  }
  return imageHolder;
}","Element getImageHolderElement(){
  if (!isFullNode()) {
    convertToFullNode();
  }
  return imageHolder;
}"
82669,"/** 
 * Gets the text currently selected within this text box.
 * @return the selected text, or an empty string if none is selected
 */
public String getSelectedText(){
  int start=getCursorPos(), length=getSelectionLength();
  return getText().substring(start,start + length);
}","/** 
 * Gets the text currently selected within this text box.
 * @return the selected text, or an empty string if none is selected
 */
public String getSelectedText(){
  int start=getCursorPos();
  if (start < 0) {
    return ""String_Node_Str"";
  }
  int length=getSelectionLength();
  return getText().substring(start,start + length);
}"
82670,"/** 
 * Sets the cursor position.
 * @param pos the new cursor position
 */
public void setCursorPos(int pos){
  setSelectionRange(pos,0);
}","/** 
 * Sets the cursor position. This will only work when the widget is attached to the document and not hidden.
 * @param pos the new cursor position
 */
public void setCursorPos(int pos){
  setSelectionRange(pos,0);
}"
82671,"/** 
 * Selects all of the text in the box. This will only work when the widget is attached to the document.
 */
public void selectAll(){
  int length=getText().length();
  if (length > 0) {
    setSelectionRange(0,length);
  }
}","/** 
 * Selects all of the text in the box. This will only work when the widget is attached to the document and not hidden.
 */
public void selectAll(){
  int length=getText().length();
  if (length > 0) {
    setSelectionRange(0,length);
  }
}"
82672,"/** 
 * Sets the range of text to be selected. This will only work when the widget is attached to the document.
 * @param pos the position of the first character to be selected
 * @param length the number of characters to be selected
 */
public void setSelectionRange(int pos,int length){
  if (!isAttached()) {
    return;
  }
  if (length < 0) {
    throw new IndexOutOfBoundsException(""String_Node_Str"" + length);
  }
  if ((pos < 0) || (length + pos > getText().length())) {
    throw new IndexOutOfBoundsException(""String_Node_Str"" + pos + ""String_Node_Str""+ (pos + length)+ ""String_Node_Str""+ getText().length());
  }
  impl.setSelectionRange(getElement(),pos,length);
}","/** 
 * Sets the range of text to be selected. This will only work when the widget is attached to the document and not hidden.
 * @param pos the position of the first character to be selected
 * @param length the number of characters to be selected
 */
public void setSelectionRange(int pos,int length){
  if (!isAttached()) {
    return;
  }
  if (length < 0) {
    throw new IndexOutOfBoundsException(""String_Node_Str"" + length);
  }
  if ((pos < 0) || (length + pos > getText().length())) {
    throw new IndexOutOfBoundsException(""String_Node_Str"" + pos + ""String_Node_Str""+ (pos + length)+ ""String_Node_Str""+ getText().length());
  }
  impl.setSelectionRange(getElement(),pos,length);
}"
82673,"/** 
 * Tests various text selection methods in text area.
 */
public void disabledTestSelection(){
  TextBoxBase area=createTextBoxBase();
  assertEquals(""String_Node_Str"",area.getSelectedText());
  area.selectAll();
  assertEquals(0,area.getSelectionLength());
  try {
    area.setSelectionRange(0,1);
    fail(""String_Node_Str"");
  }
 catch (  IndexOutOfBoundsException e) {
  }
  RootPanel.get().add(area);
  area.setText(""String_Node_Str"");
  area.selectAll();
  assertEquals(1,area.getSelectionLength());
  area.setText(""String_Node_Str"");
  assertEquals(0,area.getSelectionLength());
  area.setText(""String_Node_Str"");
  area.setSelectionRange(2,2);
  assertEquals(2,area.getCursorPos());
  area.setSelectionRange(0,0);
}","/** 
 * Tests various text selection methods in text area.
 */
public void disabledTestSelection(){
  TextBoxBase area=createTextBoxBase();
  assertEquals(""String_Node_Str"",area.getSelectedText());
  area.selectAll();
  assertEquals(0,area.getSelectionLength());
  try {
    area.setSelectionRange(0,1);
    fail(""String_Node_Str"");
  }
 catch (  IndexOutOfBoundsException e) {
  }
  RootPanel.get().add(area);
  area.setText(""String_Node_Str"");
  area.selectAll();
  assertEquals(1,area.getSelectionLength());
  area.setText(""String_Node_Str"");
  assertEquals(0,area.getSelectionLength());
  area.setText(""String_Node_Str"");
  area.setSelectionRange(2,2);
  assertEquals(2,area.getCursorPos());
  area.setSelectionRange(0,0);
{
    TextBoxBase area2=createTextBoxBase();
    area2.setVisible(false);
    RootPanel.get().add(area2);
    area.selectAll();
  }
}"
82674,"/** 
 * Attempts to get a named deferred binding property. Throws <code>BadPropertyValueException</code> if the property is either undefined or has a value that is unsupported.
 * @param logger the current logger
 * @param propertyName the name of the property
 * @return a value for the property
 */
String getPropertyValue(TreeLogger logger,String propertyName) throws BadPropertyValueException ;","/** 
 * Attempts to get a named deferred binding property. Throws <code>BadPropertyValueException</code> if the property is either undefined or has a value that is unsupported. The result of invoking this method with the same <code>propertyName</code> must be stable.
 * @param logger the current logger
 * @param propertyName the name of the property
 * @return a value for the property
 */
String getPropertyValue(TreeLogger logger,String propertyName) throws BadPropertyValueException ;"
82675,"/** 
 * Attempts to get a named deferred binding property and returns the list of possible values. Throws <code>BadPropertyValueException</code> if the property is undefined.
 * @param logger the current logger
 * @param propertyName the name of the property
 * @return the possible values for the property
 */
String[] getPropertyValueSet(TreeLogger logger,String propertyName) throws BadPropertyValueException ;","/** 
 * Attempts to get a named deferred binding property and returns the list of possible values. Throws <code>BadPropertyValueException</code> if the property is undefined. The result of invoking this method with the same <code>propertyName</code> must be stable.
 * @param logger the current logger
 * @param propertyName the name of the property
 * @return the possible values for the property
 */
String[] getPropertyValueSet(TreeLogger logger,String propertyName) throws BadPropertyValueException ;"
82676,"public DistillerRebindPermutationOracle(ArtifactSet generatorArtifacts,PropertyPermutations perms){
  rebindOracles=new CompilationRebindOracle[perms.size()];
  Property[] orderedProps=perms.getOrderedProperties();
  for (int i=0; i < rebindOracles.length; ++i) {
    String[] orderedPropValues=perms.getOrderedPropertyValues(i);
    StaticPropertyOracle propOracle=new StaticPropertyOracle(orderedProps,orderedPropValues);
    rebindOracles[i]=new CompilationRebindOracle(generatorArtifacts,propOracle);
  }
}","public DistillerRebindPermutationOracle(ArtifactSet generatorArtifacts,PropertyPermutations perms){
  propertyOracles=new StaticPropertyOracle[perms.size()];
  rebindOracles=new RebindOracle[perms.size()];
  Property[] orderedProps=perms.getOrderedProperties();
  for (int i=0; i < rebindOracles.length; ++i) {
    String[] orderedPropValues=perms.getOrderedPropertyValues(i);
    propertyOracles[i]=new StaticPropertyOracle(orderedProps,orderedPropValues);
    rebindOracles[i]=new StandardRebindOracle(compilationState,propertyOracles[i],module,rules,genDir,generatorResourcesDir,generatorArtifacts);
  }
}"
82677,"public String[] getAllPossibleRebindAnswers(TreeLogger logger,String requestTypeName) throws UnableToCompleteException {
  String msg=""String_Node_Str"" + requestTypeName + ""String_Node_Str"";
  logger=logger.branch(TreeLogger.DEBUG,msg,null);
  Set<String> answers=new HashSet<String>();
  for (  CompilationRebindOracle rebindOracle : rebindOracles) {
    String resultTypeName=rebindOracle.rebind(logger,requestTypeName);
    answers.add(resultTypeName);
  }
  return Util.toArray(String.class,answers);
}","public String[] getAllPossibleRebindAnswers(TreeLogger logger,String requestTypeName) throws UnableToCompleteException {
  String msg=""String_Node_Str"" + requestTypeName + ""String_Node_Str"";
  logger=logger.branch(TreeLogger.DEBUG,msg,null);
  Set<String> answers=new HashSet<String>();
  for (  RebindOracle rebindOracle : rebindOracles) {
    String resultTypeName=rebindOracle.rebind(logger,requestTypeName);
    answers.add(resultTypeName);
  }
  return Util.toArray(String.class,answers);
}"
82678,"public CompilationRebindOracle getRebindOracle(int permNumber){
  return rebindOracles[permNumber];
}","public RebindOracle getRebindOracle(int permNumber){
  return rebindOracles[permNumber];
}"
82679,"private void compilePermutations(TreeLogger logger,JavaToJavaScriptCompiler jjs,DistillerRebindPermutationOracle rpo,StandardLinkerContext linkerContext) throws UnableToCompleteException {
  int permCount=rpo.getPermuationCount();
  PerfLogger.start(""String_Node_Str"" + permCount + ""String_Node_Str"");
  Permutation[] perms=new Permutation[permCount];
  for (int i=0; i < permCount; ++i) {
    CompilationRebindOracle rebindOracle=rpo.getRebindOracle(i);
    perms[i]=new Permutation(i,rebindOracle,rebindOracle.getPropertyOracle());
  }
  PermutationCompiler permCompiler=new PermutationCompiler(logger,jjs,perms);
  permCompiler.go(linkerContext);
}","private void compilePermutations(TreeLogger logger,JavaToJavaScriptCompiler jjs,DistillerRebindPermutationOracle rpo,StandardLinkerContext linkerContext) throws UnableToCompleteException {
  int permCount=rpo.getPermuationCount();
  PerfLogger.start(""String_Node_Str"" + permCount + ""String_Node_Str"");
  Permutation[] perms=new Permutation[permCount];
  for (int i=0; i < permCount; ++i) {
    perms[i]=new Permutation(i,rpo.getRebindOracle(i),rpo.getPropertyOracle(i));
  }
  PermutationCompiler permCompiler=new PermutationCompiler(logger,jjs,perms);
  permCompiler.go(linkerContext);
}"
82680,"public StaticPropertyOracle getPropertyOracle(){
  return propOracle;
}","public StaticPropertyOracle getPropertyOracle(int permNumber){
  return propertyOracles[permNumber];
}"
82681,"public String rebind(TreeLogger logger,String typeName) throws UnableToCompleteException {
  logger=Messages.TRACE_TOPLEVEL_REBIND.branch(logger,typeName,null);
  Rebinder rebinder=new Rebinder();
  String result=rebinder.rebind(logger,typeName);
  Messages.TRACE_TOPLEVEL_REBIND_RESULT.log(logger,result,null);
  return result;
}","public String rebind(TreeLogger logger,String typeName) throws UnableToCompleteException {
  String result=cache.get(typeName);
  if (result == null) {
    logger=Messages.TRACE_TOPLEVEL_REBIND.branch(logger,typeName,null);
    Rebinder rebinder=new Rebinder();
    result=rebinder.rebind(logger,typeName);
    cache.put(typeName,result);
    Messages.TRACE_TOPLEVEL_REBIND_RESULT.log(logger,result,null);
  }
  return result;
}"
82682,"public void visitLocalVariable(final String name,final String desc,final String signature,final Label start,final Label end,final int index){
  if (signature != null) {
    if (localVarType == null) {
      localVarType=new ByteVector();
    }
    ++localVarTypeCount;
    localVarType.putShort(start.position).putShort(end.position - start.position).putShort(cw.newUTF8(name)).putShort(cw.newUTF8(signature)).putShort(index);
  }
  if (localVar == null) {
    localVar=new ByteVector();
  }
  ++localVarCount;
  localVar.putShort(start.position).putShort(end.position - start.position).putShort(cw.newUTF8(name)).putShort(cw.newUTF8(desc)).putShort(index);
  if (compute != NOTHING) {
    char c=desc.charAt(0);
    int n=index + (c == 'J' || c == 'D' ? 2 : 1);
    if (n > maxLocals) {
      maxLocals=n;
    }
  }
}","public void visitLocalVariable(final String name,final String desc,final String signature,final Label start,final Label end,final int index){
  if (((start.status & labels.RESOLVED) != 0) && ((end.status & labels.RESOLVED) != 0)) {
    if (signature != null) {
      if (localVarType == null) {
        localVarType=new ByteVector();
      }
      ++localVarTypeCount;
      localVarType.putShort(start.position).putShort(end.position - start.position).putShort(cw.newUTF8(name)).putShort(cw.newUTF8(signature)).putShort(index);
    }
    if (localVar == null) {
      localVar=new ByteVector();
    }
    ++localVarCount;
    localVar.putShort(start.position).putShort(end.position - start.position).putShort(cw.newUTF8(name)).putShort(cw.newUTF8(desc)).putShort(index);
  }
  if (compute != NOTHING) {
    char c=desc.charAt(0);
    int n=index + (c == 'J' || c == 'D' ? 2 : 1);
    if (n > maxLocals) {
      maxLocals=n;
    }
  }
}"
82683,"/** 
 * Embed a script on the outer window and use it to initialize an event.
 * @param initFunc the string representation of the init function
 * @param funcName the name to assign to the init function
 * @param cmd the command to execute the init function
 */
private static void initHandler(String initFunc,String funcName,Command cmd){
  if (GWT.isClient()) {
    maybeInitializeCloseHandlers();
    initFunc=initFunc.replaceFirst(""String_Node_Str"",""String_Node_Str"" + funcName);
    ScriptElement scriptElem=Document.get().createScriptElement(initFunc);
    Document.get().getBody().appendChild(scriptElem);
    cmd.execute();
    RootPanel.getBodyElement().removeChild(scriptElem);
  }
}","/** 
 * Initialize an event on the outer window.
 * @param initFunc the string representation of the init function
 * @param funcName the name to assign to the init function
 * @param cmd the command to execute the init function
 */
private static void initHandler(String initFunc,String funcName,Command cmd){
  if (GWT.isClient()) {
    maybeInitializeCloseHandlers();
    impl.initHandler(initFunc,funcName,cmd);
  }
}"
82684,"public static String getStackTraceAsString(Throwable e){
  StringBuffer message=new StringBuffer();
  Throwable currentCause=e;
  String causedBy=""String_Node_Str"";
  HashSet<Throwable> seenCauses=new HashSet<Throwable>();
  while (currentCause != null && !seenCauses.contains(currentCause)) {
    seenCauses.add(currentCause);
    message.append(causedBy);
    causedBy=""String_Node_Str"";
    message.append(currentCause.getClass().getName());
    message.append(""String_Node_Str"" + currentCause.getMessage());
    StackTraceElement[] stackElems=currentCause.getStackTrace();
    if (stackElems != null) {
      for (int i=0; i < stackElems.length; ++i) {
        message.append(""String_Node_Str"");
        message.append(stackElems[i].toString());
      }
    }
    currentCause=currentCause.getCause();
  }
  return message.toString();
}","public static String getStackTraceAsString(Throwable e){
  if (e == null || e instanceof UnableToCompleteException) {
    return null;
  }
  StringBuffer message=new StringBuffer();
  Throwable currentCause=e;
  String causedBy=""String_Node_Str"";
  HashSet<Throwable> seenCauses=new HashSet<Throwable>();
  while (currentCause != null && !seenCauses.contains(currentCause)) {
    seenCauses.add(currentCause);
    message.append(causedBy);
    causedBy=""String_Node_Str"";
    message.append(currentCause.getClass().getName());
    message.append(""String_Node_Str"" + currentCause.getMessage());
    StackTraceElement[] stackElems=currentCause.getStackTrace();
    if (stackElems != null) {
      for (int i=0; i < stackElems.length; ++i) {
        message.append(""String_Node_Str"");
        message.append(stackElems[i].toString());
      }
    }
    currentCause=currentCause.getCause();
  }
  return message.toString();
}"
82685,"public LogEvent(TreeItemLogger logger,boolean isBranchCommit,int index,Type type,String message,Throwable caught,HelpInfo helpInfo){
  this.logger=logger;
  this.isBranchCommit=isBranchCommit;
  this.index=index;
  this.type=type;
  this.message=message;
  this.caught=caught;
  this.helpInfo=helpInfo;
}","public LogEvent(TreeItemLogger logger,boolean isBranchCommit,int index,Type type,String message,Throwable caught,HelpInfo helpInfo){
  this.exceptionDetail=AbstractTreeLogger.getStackTraceAsString(caught);
  this.exceptionName=AbstractTreeLogger.getExceptionName(caught);
  this.logger=logger;
  this.isBranchCommit=isBranchCommit;
  this.index=index;
  this.type=type;
  this.message=message;
  this.helpInfo=helpInfo;
}"
